"","species","season","median","mean","sum","min","max","pathogen"
"654","Phylloscopus trochilus","breeding",27.3332682972443,27.2325863859454,79982.1062155216,20.4633738955807,31.2750887950364,"Leucocytozoon"
"655","Pica pica","breeding",41.7180773845105,41.4977217191144,181428.039355968,33.3102502993017,46.2819626997376,"Leucocytozoon"
"656","Pica pica","non-breeding",41.7963613348896,41.6005186937633,201845.716702139,33.3102502993017,46.0026871679699,"Leucocytozoon"
"657","Picoides tridactylus","breeding",36.4943008570221,36.241288743152,40046.624061183,30.2778739802346,39.135761183171,"Leucocytozoon"
"658","Picoides tridactylus","non-breeding",36.651299143369,36.4416200395707,75215.5037616739,30.2778739802346,39.2758798669596,"Leucocytozoon"
"659","Picus canus","breeding",36.1805603842123,35.9750379118551,68100.7467671417,28.1373372385622,39.0286005930759,"Leucocytozoon"
"660","Picus canus","non-breeding",36.2775250370236,36.0606807696102,79261.3763316033,28.1373372385622,38.7247671080157,"Leucocytozoon"
"661","Picus sharpei","breeding",36.6883681323573,36.5380626324181,9901.8149733853,32.8250365349846,38.4136805506085,"Leucocytozoon"
"662","Picus viridis","breeding",37.7431147054048,37.5874493746887,75813.885388747,30.3702484320927,40.6476184677334,"Leucocytozoon"
"663","Picus viridis","non-breeding",38.1440626406899,37.8468673595629,105668.453667899,30.3702484320927,40.7234634271564,"Leucocytozoon"
"664","Pinicola enucleator","breeding",33.280096253004,33.2133224528598,6277.3179435905,29.2377806933058,34.7499682039861,"Leucocytozoon"
"665","Pinicola enucleator","non-breeding",32.4844424744473,32.4977361761019,39874.722288077,26.203458500978,35.0265051148545,"Leucocytozoon"
"666","Pionus maximiliani","breeding",38.7491635609598,38.7491635609598,38.7491635609598,38.7491635609598,38.7491635609598,"Leucocytozoon"
"667","Platalea leucorodia","breeding",27.8353811127486,27.7616742604641,7856.55381571135,24.1089588110884,30.1377888568711,"Leucocytozoon"
"668","Plectrophenax nivalis","breeding",29.9547126652021,29.2250534191198,5377.40982911804,21.2867788722873,32.4227008306576,"Leucocytozoon"
"669","Plectrophenax nivalis","non-breeding",28.0010244029704,27.8046519792715,42541.1175282854,21.2867788722873,30.3234861253599,"Leucocytozoon"
"670","Plegadis falcinellus","breeding",23.2216150131853,23.1210602913249,4924.78584205221,18.9404796393788,25.0441125926105,"Leucocytozoon"
"671","Plegadis falcinellus","non-breeding",21.9804254574629,22.0392920460081,198.353628414073,21.7272344840335,22.5386655985082,"Leucocytozoon"
"672","Ploceus melanocephalus","breeding",17.3045366028682,17.3577363593982,138.861890875186,17.1764301346591,17.6089333253147,"Leucocytozoon"
"673","Pluvialis apricaria","breeding",34.9264606866876,34.4944928267639,27664.5832470647,26.2526628829673,38.6050134505345,"Leucocytozoon"
"674","Pluvialis apricaria","non-breeding",31.9522191827,31.8413614205569,26460.1713404828,28.3150953442344,33.9518333191292,"Leucocytozoon"
"675","Pluvialis fulva","breeding",39.3485081677156,39.3485081677156,39.3485081677156,39.3485081677156,39.3485081677156,"Leucocytozoon"
"676","Pluvialis squatarola","breeding",41.5483699637602,41.3544160654594,1033.86040163649,39.6745317277778,42.5920304683027,"Leucocytozoon"
"677","Pluvialis squatarola","non-breeding",35.3264132631837,35.2040204466239,17144.3579575059,32.0504027073652,37.6475509572384,"Leucocytozoon"
"678","Podiceps auritus","breeding",21.1689291061478,21.0344600299082,9633.78269369797,17.0465977836545,22.7672195768924,"Leucocytozoon"
"679","Podiceps cristatus","breeding",27.4837750918907,27.2671418890419,81528.7542482354,21.963645973152,30.0970077956661,"Leucocytozoon"
"680","Podiceps cristatus","non-breeding",26.1053637552807,26.1073647961653,51222.6497300762,21.963645973152,29.0163856075792,"Leucocytozoon"
"681","Podiceps grisegena","breeding",22.9508721854454,23.0363652178162,18843.7467481736,17.8606642691474,25.2282410123292,"Leucocytozoon"
"682","Podiceps nigricollis","breeding",20.5083091772391,20.3967703657401,21171.8476396382,16.8491796278371,22.354375077156,"Leucocytozoon"
"683","Podiceps nigricollis","non-breeding",19.0197576321167,19.089198069722,17256.6350550287,16.5939001402993,21.2017682307189,"Leucocytozoon"
"684","Podilymbus podiceps","breeding",16.6967287697895,16.6967287697895,16.6967287697895,16.6967287697895,16.6967287697895,"Leucocytozoon"
"685","Poecile cinctus","breeding",32.7650910066455,32.7858215019864,7507.95312395489,31.4678611245997,34.0569986296016,"Leucocytozoon"
"686","Poecile hyrcanus","breeding",31.2236179457265,31.2236179457265,62.447235891453,30.5715738876628,31.8756620037902,"Leucocytozoon"
"687","Poecile lugubris","breeding",30.5390984264041,30.3753465532964,11967.8865419988,27.1169228304344,32.6810619646137,"Leucocytozoon"
"688","Poecile montanus","breeding",31.8174449300303,31.6974145269924,80543.1303130877,24.1355473318538,34.7849740362101,"Leucocytozoon"
"689","Poecile palustris","breeding",30.7362175638284,30.5474008454275,56451.5967623501,24.1302530359915,33.203895854804,"Leucocytozoon"
"690","Poicephalus senegalus","breeding",47.5985534782695,47.564671074569,190.258684298276,47.0643232841123,47.9972540576247,"Leucocytozoon"
"691","Porphyrio alleni","breeding",15.7465022857358,15.7465022857358,15.7465022857358,15.7465022857358,15.7465022857358,"Leucocytozoon"
"692","Porphyrio porphyrio","breeding",24.6564521945703,24.776198454523,3716.42976817845,20.7500366117551,27.1241544946505,"Leucocytozoon"
"693","Porphyrio porphyrio","non-breeding",24.9227578184362,24.9864062406636,4672.45796700409,23.0985940860865,27.2260020061887,"Leucocytozoon"
"694","Porzana porzana","breeding",16.1293855513426,16.0729442451549,26472.1391717702,12.0680999462438,17.8349536643137,"Leucocytozoon"
"695","Prinia gracilis","breeding",28.0340436690099,27.7746380767394,1277.63335153001,26.1903173782288,29.3001261136792,"Leucocytozoon"
"696","Prinia gracilis","non-breeding",28.1226247066189,27.9323470568306,1983.19664103498,25.8962755539492,30.2757138836489,"Leucocytozoon"
"697","Prunella atrogularis","breeding",29.9316695045614,29.8817370021075,388.462581027398,29.1490437246604,30.3349408588605,"Leucocytozoon"
"698","Prunella collaris","breeding",27.7121279249942,27.8183830816035,8178.60462599142,24.4126433790909,30.8130968610926,"Leucocytozoon"
"699","Prunella collaris","non-breeding",28.0064279866118,27.822908372786,20422.0147456249,23.2557906218266,30.8130968610926,"Leucocytozoon"
"700","Prunella modularis","breeding",36.8575409363279,36.6055251663105,95064.5488569084,29.0200504425787,40.2695180511368,"Leucocytozoon"
"701","Prunella modularis","non-breeding",35.4011885285683,35.3087731199349,75490.1569304207,30.1060952958886,38.9031774487926,"Leucocytozoon"
