"","species","season","median","mean","sum","min","max","pathogen"
"642","Phylloscopus borealis","breeding",0.594689355012892,0.591899479529304,262.803368911011,0.252267386487198,1.0582437807711,"Salmonella"
"643","Phylloscopus collybita","breeding",1.71446093305977,1.95077174524776,7559.24051283507,0.436002692900185,7.285714454154,"Salmonella"
"644","Phylloscopus collybita","non-breeding",4.30605533603094,4.11133762189391,353.575035482876,1.56732671089086,7.50471703404313,"Salmonella"
"645","Phylloscopus ibericus","breeding",3.77329486407031,3.81712522031808,729.070917080752,2.02969815222665,6.07299223085083,"Salmonella"
"646","Phylloscopus inornatus","breeding",0.480935208954155,0.51209417535766,23.5563320664524,0.311808539659278,0.82444337325062,"Salmonella"
"647","Phylloscopus inornatus","non-breeding",0.415163940630886,0.431180200061169,27.1643526038537,0.311808539659278,0.593459991897493,"Salmonella"
"648","Phylloscopus nitidus","breeding",2.31754775518736,2.53461921598627,283.877352190462,1.00599850639747,7.37727444375369,"Salmonella"
"649","Phylloscopus orientalis","breeding",3.35550803007733,3.67070413481417,517.569283008798,1.41403608865358,7.94287106246296,"Salmonella"
"650","Phylloscopus sibilatrix","breeding",1.44952669723247,1.57863026072118,4077.6019634428,0.484923777895969,5.25272101861762,"Salmonella"
"651","Phylloscopus sindianus","breeding",1.78082948813993,2.1804691986897,180.978943491245,1.04064947311699,7.27218017635469,"Salmonella"
"652","Phylloscopus tristis","breeding",0.637522134935464,0.616672662461262,98.6676259938019,0.306354451231888,0.957705982609002,"Salmonella"
"653","Phylloscopus trochiloides","breeding",1.15782499657675,1.2207703106887,1674.89686626489,0.429409229978057,3.78122650395888,"Salmonella"
"654","Phylloscopus trochilus","breeding",1.26797414221455,1.41736112194209,4162.78961514391,0.280309650983003,5.31685438237001,"Salmonella"
"655","Pica pica","breeding",5.2334441529334,5.70635631935511,24948.1898282205,1.13532986340944,16.9429428426383,"Salmonella"
"656","Pica pica","non-breeding",5.11710610892792,5.64036776796922,27367.0644101867,1.2298500080218,17.2439982377779,"Salmonella"
"657","Picoides tridactylus","breeding",4.933979224696,5.29807023742249,5854.36761235185,2.01388162366641,14.7978487240922,"Salmonella"
"658","Picoides tridactylus","non-breeding",4.80843561905287,5.20109144403283,10735.0527404838,2.01388162366641,14.5088315909423,"Salmonella"
"659","Picus canus","breeding",4.06867879988916,4.24959188745955,8044.47744296093,1.52059741539117,12.2657113424918,"Salmonella"
"660","Picus canus","non-breeding",3.82577674581173,4.16922965482873,9163.96678131355,1.5884190274601,12.2657113424918,"Salmonella"
"661","Picus sharpei","breeding",11.6322995387201,11.6720754375786,3163.13244358379,6.2440341268482,17.1329675613805,"Salmonella"
"662","Picus viridis","breeding",7.49695728178863,7.78994263794173,15712.3143007285,2.93825489264532,19.6031732109062,"Salmonella"
"663","Picus viridis","non-breeding",6.88446578669413,7.41477761199579,20702.0590926923,2.71694798037062,19.6031732109062,"Salmonella"
"664","Pinicola enucleator","breeding",2.71000990537065,2.75139766164548,520.014158050995,1.53105061387777,6.2346767120724,"Salmonella"
"665","Pinicola enucleator","non-breeding",3.486026027716,3.53449456282698,4336.82482858871,1.5055523135874,9.83583566718347,"Salmonella"
"666","Pionus maximiliani","breeding",18.7253792634552,18.7253792634552,18.7253792634552,18.7253792634552,18.7253792634552,"Salmonella"
"667","Platalea leucorodia","breeding",13.0149844318408,14.3798942649683,4069.51007698604,8.20595879300376,23.2769298152128,"Salmonella"
"668","Plectrophenax nivalis","breeding",0.712797588782152,0.999357991530167,183.881870441551,0.332708081513145,5.76308987536089,"Salmonella"
"669","Plectrophenax nivalis","non-breeding",1.8051560519203,1.89293179667163,2896.1856489076,0.803317778426182,5.76308987536089,"Salmonella"
"670","Plegadis falcinellus","breeding",10.559320268462,11.754792121016,2503.7707217764,5.51293635744161,20.5244659595601,"Salmonella"
"671","Plegadis falcinellus","non-breeding",17.2286997381051,17.3216554450958,155.894899005862,15.2998504439477,18.6545597743913,"Salmonella"
"672","Ploceus melanocephalus","breeding",16.1964852996421,16.1032692476959,128.826153981567,15.3429227209774,17.2985459285892,"Salmonella"
"673","Pluvialis apricaria","breeding",1.52473729872139,1.92292365795805,1542.18477368235,0.506340708087024,7.80726837653794,"Salmonella"
"674","Pluvialis apricaria","non-breeding",4.90899833843037,5.18386170385293,4307.78907590178,2.64525679098541,10.5389022323137,"Salmonella"
"675","Pluvialis fulva","breeding",0.499159167061285,0.499159167061285,0.499159167061285,0.499159167061285,0.499159167061285,"Salmonella"
"676","Pluvialis squatarola","breeding",0.78135985143216,0.846699517484631,21.1674879371158,0.566155263028498,1.38962214443545,"Salmonella"
"677","Pluvialis squatarola","non-breeding",5.80266387420545,6.07604676689953,2959.03477548007,1.64715333004817,11.3876478310184,"Salmonella"
"678","Podiceps auritus","breeding",1.83814680033103,1.95887081434404,897.162832969569,0.937979478400392,4.84492882098936,"Salmonella"
"679","Podiceps cristatus","breeding",9.34102615889974,9.89190542126361,29576.7972095782,3.64767297943126,23.7319917159762,"Salmonella"
"680","Podiceps cristatus","non-breeding",13.1164205458208,13.9165172782887,27304.2069000024,5.52474147266498,25.0292955949979,"Salmonella"
"681","Podiceps grisegena","breeding",3.45093573142262,3.38633847911237,2770.02487591392,1.2407464881493,12.4601662840891,"Salmonella"
"682","Podiceps nigricollis","breeding",3.59828979170077,3.86697541615235,4013.92048196614,1.55019559381055,10.037325253373,"Salmonella"
"683","Podiceps nigricollis","non-breeding",6.86698389795638,6.94934174682714,6282.20493913173,1.98931480912364,12.5598614351289,"Salmonella"
"684","Podilymbus podiceps","breeding",9.72817984916567,9.72817984916567,9.72817984916567,9.72817984916567,9.72817984916567,"Salmonella"
"685","Poecile cinctus","breeding",1.35399382325278,1.3593811563475,311.298284803577,0.803205098791632,1.80672357903293,"Salmonella"
"686","Poecile hyrcanus","breeding",5.59569332849463,5.59569332849463,11.1913866569893,4.46785897021824,6.72352768677102,"Salmonella"
"687","Poecile lugubris","breeding",5.98867384076629,6.68715965811669,2634.74090529798,2.65779851951824,13.2770885599809,"Salmonella"
"688","Poecile montanus","breeding",2.82381523666937,3.07048468692063,7802.10158946532,0.89108149461036,9.86793957061478,"Salmonella"
"689","Poecile palustris","breeding",3.60791869700566,3.86416282799133,7140.97290612798,1.44576497163677,10.1654415893885,"Salmonella"
"690","Poicephalus senegalus","breeding",23.0317552911635,23.2036443541154,92.8145774164616,22.2992808248429,24.4517860092917,"Salmonella"
"691","Porphyrio alleni","breeding",7.64410809648389,7.64410809648389,7.64410809648389,7.64410809648389,7.64410809648389,"Salmonella"
"692","Porphyrio porphyrio","breeding",16.5225362424492,16.140551515607,2421.08272734105,6.11891651883334,23.3246800190767,"Salmonella"
"693","Porphyrio porphyrio","non-breeding",15.3725642273469,15.0768922144928,2819.37884411016,4.8844758122575,23.1018441118609,"Salmonella"
"694","Porzana porzana","breeding",0.673148774255763,0.743941702373992,1225.27198380996,0.253192730025857,3.83771393129783,"Salmonella"
"695","Prinia gracilis","breeding",13.8821061192822,13.8305401463287,636.204846731119,8.18205336837817,18.6951994293416,"Salmonella"
"696","Prinia gracilis","non-breeding",13.9945460604295,13.6156154603231,966.708697682937,5.70504522823502,19.0243314980852,"Salmonella"
"697","Prunella atrogularis","breeding",0.970047083728352,0.963436974796615,12.524680672356,0.821869019111021,1.17278761837172,"Salmonella"
"698","Prunella collaris","breeding",6.77365129717947,6.97956799992101,2051.99299197678,3.04450389870468,15.0720277874323,"Salmonella"
"699","Prunella collaris","non-breeding",7.46508926963704,7.92563818244263,5817.41842591289,3.04450389870468,17.8513918452391,"Salmonella"
"700","Prunella modularis","breeding",6.05523906334255,6.33661821645899,16456.197508144,2.12700135728302,18.8589723905283,"Salmonella"
"701","Prunella modularis","non-breeding",9.08569496130563,9.93517544568072,21241.4051028654,3.27955956236883,19.725111463356,"Salmonella"
"702","Prunella montanella","breeding",0.469330102471959,0.503341688515758,26.1737678028194,0.368859121951726,0.942886349202677,"Salmonella"
"703","Prunella ocularis","breeding",5.0244907571821,5.22158755273014,250.636202531047,3.29550698991056,9.02379564122707,"Salmonella"
"704","Prunella ocularis","non-breeding",5.82239675250886,6.40994145083094,1480.69647514195,3.04138656281117,15.7543695946669,"Salmonella"
"705","Psittacara acuticaudatus","breeding",23.2951650991456,22.7402718709352,113.701359354676,18.6053850063366,25.5419456702699,"Salmonella"
"706","Psittacara erythrogenys","breeding",20.8733147936324,20.8733147936324,41.7466295872648,20.126089076067,21.6205405111978,"Salmonella"
"707","Psittacara mitratus","breeding",22.3369082450509,22.3369082450509,44.6738164901018,21.5578213022116,23.1159951878902,"Salmonella"
"708","Psittacula eupatria","breeding",18.233792491142,17.994819350971,521.849761178159,12.7086974387769,27.3261961640181,"Salmonella"
"709","Psittacula krameri","breeding",17.3259128700844,17.2149946433737,3649.57886439522,6.63265688527697,26.656501781874,"Salmonella"
"710","Pternistis erckelii","breeding",16.5609722436748,16.5609722436748,16.5609722436748,16.5609722436748,16.5609722436748,"Salmonella"
"711","Pterocles alchata","breeding",14.4850269066289,14.7797349849463,945.903039036562,10.3458197049061,19.5711096356449,"Salmonella"
"712","Pterocles orientalis","breeding",13.013338814941,13.1241979856797,2546.09440922186,5.58394358893149,20.1101636228193,"Salmonella"
"713","Pterocles orientalis","non-breeding",12.0383749052982,12.7292592933727,5639.06186696412,5.42115811416817,21.7403438905538,"Salmonella"
"714","Ptyonoprogne rupestris","breeding",7.60427909681384,7.99968159651472,7863.68700937397,2.6088019070371,15.8424255614048,"Salmonella"
"715","Puffinus mauretanicus","breeding",25.0141951297545,24.576248738557,294.914984862684,22.5100303217847,25.2690588492817,"Salmonella"
"716","Puffinus puffinus","breeding",12.5737875672963,12.6146020695039,302.750449668093,8.85207416267143,15.9003091895501,"Salmonella"
"717","Puffinus yelkouan","breeding",25.2157356665759,25.3396556552066,1013.58622620826,22.024684631559,29.5371622547843,"Salmonella"
"718","Puffinus yelkouan","non-breeding",23.8466440914947,23.2666280289218,19078.6349837159,13.948341480724,32.096388283378,"Salmonella"
"719","Pycnonotus barbatus","breeding",20.2398431671811,20.2398431671811,40.4796863343623,18.6331919762466,21.8464943581157,"Salmonella"
"720","Pycnonotus jocosus","breeding",18.273708656081,18.273708656081,18.273708656081,18.273708656081,18.273708656081,"Salmonella"
"721","Pycnonotus leucotis","breeding",15.5305392246308,15.5305392246308,15.5305392246308,15.5305392246308,15.5305392246308,"Salmonella"
"722","Pycnonotus xanthopygos","breeding",18.3479153522483,17.9471533794633,843.516208834777,7.75559033213549,24.0938325665932,"Salmonella"
"723","Pycnonotus xanthopygos","non-breeding",18.0039018462799,16.9680800480775,1255.63792355774,7.75559033213549,24.0938325665932,"Salmonella"
"724","Pyrrhocorax graculus","breeding",8.63257468747506,8.94576076573889,2647.94518665871,3.5512570363779,17.9898064492375,"Salmonella"
"725","Pyrrhocorax graculus","non-breeding",8.86970269173666,9.4545913889549,5143.29771559146,3.5512570363779,20.3761677797124,"Salmonella"
"726","Pyrrhocorax pyrrhocorax","breeding",9.85965617573156,10.060671884717,5251.67072382228,3.73531300648001,19.6250836105606,"Salmonella"
"727","Pyrrhocorax pyrrhocorax","non-breeding",10.6255412676894,10.6733009524732,8079.68882102225,3.73531300648001,21.0553101672056,"Salmonella"
"728","Pyrrhula pyrrhula","breeding",5.81753283142381,6.2835429605842,17279.7431416065,1.53518870540662,18.3053822285653,"Salmonella"
"729","Pyrrhula pyrrhula","non-breeding",6.7571666732038,7.25866834097997,30254.1296452045,2.27072920857209,20.5465385847509,"Salmonella"
"730","Quelea quelea","breeding",15.2595727016374,15.2595727016374,15.2595727016374,15.2595727016374,15.2595727016374,"Salmonella"
"731","Rallus aquaticus","breeding",3.39495546598615,3.7210107689933,8584.37184406754,1.27049351408774,10.8431302756481,"Salmonella"
"732","Rallus aquaticus","non-breeding",4.57952913224768,4.99640224990066,8159.12487408779,1.49094310297235,10.8718580352729,"Salmonella"
"733","Recurvirostra avosetta","breeding",10.4402252957462,11.4785903492009,6083.65288507645,5.72684557732718,22.4865966309289,"Salmonella"
"734","Recurvirostra avosetta","non-breeding",15.3403279983694,15.1769145320292,1730.16825665133,7.9808323940108,20.856116338139,"Salmonella"
"735","Regulus ignicapilla","breeding",1.35469260748555,1.52652749790044,2216.51792695143,0.42257808628971,3.8892372350423,"Salmonella"
"736","Regulus regulus","breeding",0.709823281352038,0.815660710819288,2210.44052632027,0.153193234965289,3.48677835837496,"Salmonella"
"737","Regulus regulus","non-breeding",0.827417846719273,0.994188179761998,3741.1301204444,0.252594877903586,3.98580352815555,"Salmonella"
"738","Remiz pendulinus","breeding",1.22774647842108,1.45430749895978,2729.73517554751,0.482652276436771,5.15202331801898,"Salmonella"
"739","Remiz pendulinus","non-breeding",2.59599260957938,2.6409205519441,1024.67717415431,1.10223982727153,5.03755433427508,"Salmonella"
"740","Rhea americana","breeding",3.99585588000859,3.99585588000859,3.99585588000859,3.99585588000859,3.99585588000859,"Salmonella"
"741","Rhodopechys obsoletus","non-breeding",10.3687769424369,9.66481981564079,367.26315299435,4.97541666549461,11.4112315988474,"Salmonella"
"742","Rhodopechys sanguineus","breeding",4.68554516798909,5.33228743415354,437.24756960059,2.9724232789402,12.9274393556875,"Salmonella"
"743","Rhodopechys sanguineus","non-breeding",5.78439398785884,6.05977929288327,1502.82526463505,2.87763811297732,15.8139631350761,"Salmonella"
"744","Rhodospiza obsoleta","breeding",10.0371821719784,9.3855760824623,272.181706391407,4.83251931878256,13.078380418263,"Salmonella"
"745","Riparia riparia","breeding",1.69447953969537,1.88932401868676,6654.19919381478,0.308311830084982,7.11295156246722,"Salmonella"
"746","Rissa tridactyla","breeding",13.7555024030047,12.8760538254166,2111.67282736832,2.69125385896619,21.0482269526938,"Salmonella"
"747","Saxicola rubetra","breeding",1.57536398244237,1.72401703039412,5506.51039507882,0.500353915208046,7.60464579934323,"Salmonella"
"748","Saxicola torquatus","breeding",5.99208747694126,6.32992597891617,17837.7314085858,1.2137857520953,15.8670443887076,"Salmonella"
"749","Saxicola torquatus","non-breeding",8.46441137200308,8.7311595256744,12878.4603003697,2.45897623821345,16.2184328669055,"Salmonella"
"750","Scolopax rusticola","breeding",2.80360656663923,3.09541949888119,8137.85786255865,0.806155697656598,10.720175020223,"Salmonella"
"751","Scolopax rusticola","non-breeding",6.53480127579011,6.7832207262516,8614.69032233953,2.60600948076492,13.3757161024913,"Salmonella"
"752","Serinus pusillus","breeding",5.15914941543101,5.47490623105728,821.235934658592,2.63937877072164,14.5547327760409,"Salmonella"
"753","Serinus pusillus","non-breeding",5.17069950088308,5.63614899562597,1177.95514008583,2.63937877072164,14.0727832434747,"Salmonella"
"754","Serinus serinus","breeding",7.99617430638358,8.74535296200851,17315.7988647769,3.05117585690578,18.805080328506,"Salmonella"
"755","Serinus serinus","non-breeding",10.9244866358839,10.9893235249904,9912.36981954137,3.43161726394507,17.1544024718284,"Salmonella"
"756","Serinus syriacus","non-breeding",17.0208054162827,17.0208054162827,34.0416108325653,16.5516952914978,17.4899155410675,"Salmonella"
"757","Sinosuthora alphonsiana","breeding",11.1715664492518,11.1715664492518,11.1715664492518,11.1715664492518,11.1715664492518,"Salmonella"
"758","Sitta europaea","breeding",4.45385919176739,4.91487069065004,15078.8232789143,1.03122409608105,14.5671843854077,"Salmonella"
"759","Sitta europaea","non-breeding",4.37598499029456,4.84477129680444,17383.0394129343,1.16341964918367,14.9080191486852,"Salmonella"
"760","Sitta krueperi","breeding",7.24103514890012,8.257098753352,1345.90709679638,2.89645185110644,16.2176931041894,"Salmonella"
"761","Sitta neumayer","breeding",4.01313402331484,4.50091916283021,1854.37869508605,1.50095779544049,9.86270989632939,"Salmonella"
"762","Sitta neumayer","non-breeding",4.16794609206795,4.60876936092532,2663.86869061483,1.37662366191485,10.1441468016884,"Salmonella"
"763","Sitta tephronota","breeding",5.63528147006857,6.26132938506446,338.111786793481,2.7073991112641,11.55905911023,"Salmonella"
"764","Sitta tephronota","non-breeding",4.96873384386977,5.5108649392671,567.619088744512,2.70477711015374,11.9476100502735,"Salmonella"
"765","Sitta whiteheadi","breeding",8.96437599299374,9.34595606616283,46.7297803308142,8.44326950828559,10.4490277482472,"Salmonella"
"766","Sitta whiteheadi","non-breeding",9.21812236536308,9.36694151142443,56.2016490685466,8.44326950828559,10.4490277482472,"Salmonella"
"767","Somateria mollissima","breeding",8.91256643921686,8.92290182944166,3533.4691244589,2.10068536220058,18.606997232106,"Salmonella"
"768","Somateria spectabilis","breeding",0.948519230362063,1.00186275059144,27.0502942659689,0.728416184335485,1.75143193630061,"Salmonella"
"769","Somateria spectabilis","non-breeding",1.98737763810874,2.71644879269776,415.616665282757,1.27047454559425,6.49278429940192,"Salmonella"
"770","Spatula clypeata","breeding",1.26620903916776,1.45691564208068,2746.28598532208,0.239918146170536,6.02966965942055,"Salmonella"
"771","Spatula clypeata","non-breeding",2.47377953080242,2.70336924786405,3000.73986512909,0.735667039724256,6.15605594831816,"Salmonella"
"772","Spatula cyanoptera","breeding",3.81288424459153,3.81288424459153,3.81288424459153,3.81288424459153,3.81288424459153,"Salmonella"
"773","Spatula discors","breeding",0.679018591224597,0.679018591224597,0.679018591224597,0.679018591224597,0.679018591224597,"Salmonella"
"774","Spatula querquedula","breeding",1.35478398221001,1.48352863653293,3366.12647629323,0.286147192272899,5.40775207352604,"Salmonella"
"775","Spatula querquedula","non-breeding",2.47924576714928,2.44275035398104,51.2977574336019,1.14542370223163,3.5070810938862,"Salmonella"
"776","Spilopelia senegalensis","breeding",16.1460755023088,16.5399580628899,3605.71085770999,6.57010914161098,27.6735993694618,"Salmonella"
"777","Spilopelia senegalensis","non-breeding",17.2660968309504,17.0932233313395,3538.29722958727,7.66791900003307,27.6735993694618,"Salmonella"
"778","Spinus spinus","breeding",5.35520783077947,5.79405787022971,14276.558592246,1.79243311335363,19.9036275729839,"Salmonella"
"779","Stercorarius longicaudus","breeding",1.68010893355841,1.73326177373482,251.322957191548,0.938170861843955,4.10241778203984,"Salmonella"
"780","Stercorarius parasiticus","breeding",3.3227165730482,3.93666329330851,885.749240994415,1.09045568436696,12.4280251447717,"Salmonella"
"781","Stercorarius pomarinus","breeding",2.12837645794226,1.84482027734757,18.4482027734757,1.08075750941287,2.56071967631115,"Salmonella"
"782","Stercorarius pomarinus","non-breeding",6.89085479842189,7.54642387471078,1396.08841682149,4.55531265955741,14.6196066115532,"Salmonella"
"783","Sterna dougallii","breeding",6.98903732041457,7.04888813253152,133.928874518099,5.13921234648536,11.4555301819221,"Salmonella"
"784","Sterna hirundo","breeding",3.92395074498419,4.34165901361071,11383.8299336873,0.970551306955551,14.5617498511782,"Salmonella"
"785","Sterna paradisaea","breeding",2.79585475338242,3.58784617437026,2454.08678326926,1.00426762621326,11.6661990725978,"Salmonella"
"786","Sternula albifrons","breeding",4.5020450534406,5.18249448023875,3897.23584913954,2.01889322605987,13.3080382393751,"Salmonella"
"787","Streptopelia decaocto","breeding",10.8422264735125,11.5973854802335,37540.7367995159,3.90877481860227,25.1432486244306,"Salmonella"
"788","Streptopelia decaocto","non-breeding",9.83582342189755,10.623121965549,37074.695659766,4.20830035420058,25.1432486244306,"Salmonella"
"789","Streptopelia orientalis","breeding",2.50325639910982,2.54010224793616,78.743169686021,1.95553683016087,3.4511116692273,"Salmonella"
"790","Streptopelia roseogrisea","breeding",14.7206962575302,15.2402874236484,45.7208622709451,14.4965429252971,16.5036230881178,"Salmonella"
"791","Streptopelia roseogrisea","non-breeding",23.0294812442709,22.8194246013111,136.916547607866,21.2226456727273,23.8589904841241,"Salmonella"
"792","Streptopelia turtur","breeding",6.02816858444861,6.5625249850612,19057.5725566177,2.09943938256733,16.2182384880578,"Salmonella"
"793","Strix aluco","breeding",11.7337454192848,12.5511821850626,33976.0501749644,5.32130018525886,28.2476688822382,"Salmonella"
"794","Strix aluco","non-breeding",11.2673245768758,12.1175287705775,45683.0834650772,4.93097843707528,28.6647279160584,"Salmonella"
"795","Strix nebulosa","breeding",6.34757261234097,6.61897636345357,3243.29841809225,3.61787407511877,10.7632620613395,"Salmonella"
"796","Strix nebulosa","non-breeding",5.95717308929152,6.0565982609558,7310.31410097365,2.82646868292748,10.1866629733962,"Salmonella"
"797","Strix uralensis","breeding",8.636037150078,9.3488197323744,8853.33228655856,4.83301094363181,22.0919246783072,"Salmonella"
"798","Strix uralensis","non-breeding",8.04685006794659,8.82994882725336,12732.7862088993,4.48938739064994,24.2541414692231,"Salmonella"
"799","Sturnus unicolor","breeding",13.8233828520799,13.5038713075858,4402.26204627298,7.15503660398091,18.8595713758359,"Salmonella"
"800","Sturnus vulgaris","breeding",4.99257908449987,5.34089156302827,20701.2956982976,1.64140117262289,16.1863104826748,"Salmonella"
"801","Sturnus vulgaris","non-breeding",6.62948428764087,7.3422975829994,20161.9491629164,1.94209370935269,16.5260453559141,"Salmonella"
"802","Surnia ulula","breeding",1.8976451723439,2.1176795602539,974.132597716793,0.904435862345118,9.71179306026412,"Salmonella"
"803","Sylvia atricapilla","breeding",2.22340076432278,2.54265383148531,9491.72675293466,0.647395496975116,8.44987922902914,"Salmonella"
"804","Sylvia atricapilla","non-breeding",5.28761545750718,5.33541085299682,1189.79662021829,2.618179692181,8.7072998789289,"Salmonella"
"805","Sylvia balearica","breeding",14.8755918146298,14.4684829650912,130.216346685821,13.1322935637813,15.0555528376054,"Salmonella"
"806","Sylvia borin","breeding",2.15776656069514,2.40013527063524,7781.23854739945,0.546830610965914,9.72530030505119,"Salmonella"
"807","Sylvia cantillans","breeding",5.24779873190609,5.2828251729189,3027.05882408253,1.50672998025471,9.04374304766192,"Salmonella"
"808","Sylvia communis","breeding",2.25286512777217,2.50773881542712,9735.0420814881,0.510670925428328,8.82336707319941,"Salmonella"
"809","Sylvia conspicillata","breeding",4.1141610234147,4.16615744797121,1229.01644715151,1.37703057145862,7.01841188782203,"Salmonella"
"810","Sylvia conspicillata","non-breeding",5.61616388727832,5.58783654251787,223.513461700715,3.79088186594239,6.95098687505059,"Salmonella"
"811","Sylvia crassirostris","breeding",3.58601101205062,3.92180159926104,1200.07128937388,1.30158459829509,8.04130326315266,"Salmonella"
"812","Sylvia curruca","breeding",1.8009552028111,1.96174543060736,6254.04443277627,0.421278243074041,8.04130326315266,"Salmonella"
"813","Sylvia hortensis","breeding",4.77695087495032,4.84159803581677,1210.39950895419,1.42406743614385,8.25625371683736,"Salmonella"
"814","Sylvia melanocephala","breeding",11.0453228350929,10.9824200991877,8654.1470381599,3.43046620636527,17.6502715604839,"Salmonella"
"815","Sylvia melanocephala","non-breeding",11.4615806942185,11.3241137773742,8515.7335605854,4.18155279046535,18.0166913520396,"Salmonella"
"816","Sylvia melanothorax","breeding",7.22016895093812,7.03051551814126,84.3661862176952,5.56529340189601,7.80907659481735,"Salmonella"
"817","Sylvia mystacea","breeding",3.12472168858791,3.69430226928072,472.870690467932,1.53441552420559,8.54056132200441,"Salmonella"
"818","Sylvia nana","breeding",5.4559027352328,5.46406370751476,27.3203185375738,5.29767386192893,5.63886602907962,"Salmonella"
"819","Sylvia nana","non-breeding",9.72456057479017,9.72456057479017,19.4491211495803,9.6192209584659,9.82990019111445,"Salmonella"
"820","Sylvia nisoria","breeding",2.27846519514379,2.43467871190781,3630.10595945455,0.998163908704274,9.29912150148955,"Salmonella"
"821","Sylvia ruppeli","breeding",5.66814153527048,5.46999650441136,508.709674910256,1.96231246862152,8.66732003399155,"Salmonella"
"822","Sylvia sarda","breeding",14.012195769411,13.9687621503112,447.000388809959,11.7554888541097,16.0466143819066,"Salmonella"
"823","Sylvia subalpina","breeding",5.74900551479503,5.68759493186863,381.068860435198,3.96474259681756,7.29731814780539,"Salmonella"
"824","Sylvia undata","breeding",11.3228360790422,11.3856538859737,5499.27082692528,6.37206057589004,16.7870956377244,"Salmonella"
"825","Syrmaticus reevesii","breeding",5.88214321204704,6.07219602743359,346.115173563714,4.55424220043194,8.91903928002517,"Salmonella"
"826","Syrrhaptes paradoxus","non-breeding",7.64447914506903,7.32678304917484,600.796210032337,4.75861359547351,9.1267625555898,"Salmonella"
"827","Tachybaptus ruficollis","breeding",8.16277731311567,8.74985636279476,19520.9295453951,2.74623322359326,19.5245887417363,"Salmonella"
"828","Tachybaptus ruficollis","non-breeding",9.3631038901357,10.0952371135606,17686.8554229582,3.42309979573279,19.8869103032591,"Salmonella"
"829","Tachymarptis melba","breeding",5.77006105077586,5.89061361347189,5024.69341229152,1.61016410279277,12.024623594502,"Salmonella"
"830","Tadorna ferruginea","breeding",4.87914360127226,4.98435259962156,3927.66984850179,1.99551137633569,13.720009976867,"Salmonella"
"831","Tadorna ferruginea","non-breeding",12.0133591028316,11.6854014267718,70.1124085606306,9.79491087786735,12.4816965049126,"Salmonella"
"832","Tadorna tadorna","breeding",5.27935364233068,5.65256231133915,6443.92103492663,1.56671812236711,13.6054200935821,"Salmonella"
"833","Tadorna tadorna","non-breeding",6.39812434402754,7.05685740597842,5652.54278218871,2.36846933738243,13.6497624873209,"Salmonella"
"834","Taeniopygia castanotis","breeding",10.2079797884309,10.2079797884309,20.4159595768617,9.90726745393393,10.5086921229278,"Salmonella"
"835","Tarsiger cyanurus","breeding",0.652657492450119,0.662969572006021,186.957419305698,0.339383924126885,1.08782593009558,"Salmonella"
"836","Tetrao urogallus","breeding",4.00175271752928,4.43227768105398,6515.44819114935,1.60542848433365,12.7473225840017,"Salmonella"
"837","Tetrao urogallus","non-breeding",4.261719416027,4.69963736990661,10748.0706649764,1.60542848433365,14.0588352483703,"Salmonella"
"838","Tetraogallus caspius","breeding",5.88704825022143,6.60038422128146,257.414984629977,3.59554541558851,13.887073236571,"Salmonella"
"839","Tetraogallus caspius","non-breeding",6.24569098975432,6.73408105354256,882.164618014076,3.59554541558851,16.3762194457226,"Salmonella"
"840","Tetraogallus caucasicus","breeding",5.42786707526056,6.09884519875962,189.064201161548,3.59951293392929,13.6187624688188,"Salmonella"
"841","Tetraogallus caucasicus","non-breeding",6.97096320108209,7.0823743692709,389.5305903099,3.59951293392929,13.6187624688188,"Salmonella"
"842","Tetrax tetrax","breeding",10.8489850628474,11.2657689373379,4033.14527956695,4.73616661947193,20.3092037848636,"Salmonella"
"843","Tetrax tetrax","non-breeding",12.0468179596733,13.0838560384639,3270.96400961597,5.98233503692895,24.247804680226,"Salmonella"
"844","Thalasseus elegans","breeding",9.9330869414355,9.88442918586259,39.5377167434504,7.36981021989196,12.3017326406874,"Salmonella"
"845","Thalasseus sandvicensis","breeding",6.97005064107006,7.67390744144711,1496.41195108219,4.23657761646018,13.1269564618247,"Salmonella"
"846","Thalasseus sandvicensis","non-breeding",12.1420025028145,11.5719638850273,2059.80957153486,5.56914831905948,16.7112682651193,"Salmonella"
"847","Threskiornis aethiopicus","breeding",20.0702302335006,19.8574291664605,297.861437496908,15.7809961654739,23.4225776359293,"Salmonella"
"848","Tichodroma muraria","breeding",5.29860709888481,5.47607434411796,1379.97073471773,2.35007981199889,13.9488433326321,"Salmonella"
"849","Tichodroma muraria","non-breeding",6.27515372163353,6.71444261180538,5720.70510525818,2.35007981199889,15.0640193695667,"Salmonella"
"850","Tringa erythropus","breeding",1.01986177938069,1.0452655819539,183.966742423887,0.551117438856044,1.64185353822568,"Salmonella"
"851","Tringa erythropus","non-breeding",4.89805422935446,5.13476385066862,1971.74931865675,2.41315560118206,10.1294665415611,"Salmonella"
"852","Tringa glareola","breeding",1.28261566624878,1.42996565134322,1633.02077383396,0.446585261458962,6.94133044949856,"Salmonella"
"853","Tringa nebularia","breeding",1.63109366566285,1.79197716213598,1981.9267413224,0.664866310560044,8.39426190400871,"Salmonella"
"854","Tringa nebularia","non-breeding",5.95491449719498,6.22632542949914,1662.42888967627,3.34148123228978,9.82076543605493,"Salmonella"
