"","species","season","median","mean","sum","min","max","pathogen"
"200","Carpodacus erythrinus","breeding",14.5661255155082,14.8556056700731,35400.9083117841,3.29593545911591,30.8389877076619,"West Nile virus"
"201","Carpodacus rubicilla","breeding",9.74467914717432,10.2299328789309,255.748321973274,5.67602567652929,14.6598251369248,"West Nile virus"
"202","Carpodacus rubicilla","non-breeding",9.74467914717432,9.90175194217164,326.757814091664,4.33987967827726,14.6598251369248,"West Nile virus"
"203","Carpodacus sibiricus","breeding",21.8512386689232,21.688119906154,195.193079155386,21.1068157321885,22.1887055679559,"West Nile virus"
"204","Carpospiza brachydactyla","breeding",5.38538498786609,6.51739934870808,345.422165481528,3.05202274420446,11.503079128579,"West Nile virus"
"205","Catharacta skua","breeding",4.97516757558664,8.78792109729389,518.48734474034,3.15693433459387,28.0099368334089,"West Nile virus"
"206","Catharacta skua","non-breeding",4.36160876384877,4.9388013518945,4607.90166131757,2.16239144557172,17.1859911561189,"West Nile virus"
"207","Cecropis daurica","breeding",4.90350890868671,5.18017616245866,3926.57353114367,2.24691241053145,11.1108011222073,"West Nile virus"
"208","Cepphus grylle","breeding",6.65267914493353,7.6500643053912,1981.36665509632,2.68411749371791,25.499683742456,"West Nile virus"
"209","Cepphus grylle","non-breeding",6.58256972868887,8.43731456607404,3889.60201496013,2.68411749371791,21.717796807709,"West Nile virus"
"210","Cercotrichas galactotes","breeding",6.09836455254543,6.8416852300261,1347.81199031514,3.36352193294061,14.8715546351281,"West Nile virus"
"211","Certhia brachydactyla","breeding",8.27084098700951,8.22207308123029,12160.4460871396,3.49816469766195,19.0023498343695,"West Nile virus"
