"","species","season","median","mean","sum","min","max","pathogen"
"627","Phalaropus lobatus","breeding",33.3632230835279,33.0110711416612,8417.8231411236,12.5688150821641,48.8480359219494,"Escherichia"
"628","Phasianus colchicus","breeding",52.2614310368989,52.0240351649685,97493.041899151,34.0649634869254,71.8272392354479,"Escherichia"
"629","Phasianus colchicus","non-breeding",53.0617939858627,52.545617363918,130050.402975697,34.2359044402537,70.3704395558434,"Escherichia"
"630","Phoeniconaias minor","breeding",28.1114899753888,28.1114899753888,56.2229799507776,27.334396661297,28.8885832894805,"Escherichia"
"631","Phoenicopterus chilensis","breeding",34.5846047927781,34.5846047927781,69.1692095855562,30.3859085106208,38.7833010749354,"Escherichia"
"632","Phoenicopterus roseus","breeding",30.9453279913755,31.6382104465286,1328.8048387542,23.0839444912977,43.6403684413198,"Escherichia"
"633","Phoenicopterus roseus","non-breeding",28.17207655081,29.4961534641198,589.923069282396,23.171695743623,36.3354695154229,"Escherichia"
"634","Phoenicopterus ruber","breeding",40.1036225016233,40.1036225016233,40.1036225016233,40.1036225016233,40.1036225016233,"Escherichia"
"635","Phoenicurus erythrogastrus","breeding",26.0529431988471,25.4850905780116,637.127264450289,18.959213935116,31.6819471900132,"Escherichia"
"636","Phoenicurus erythrogastrus","non-breeding",20.8238741562719,20.7720236685237,2097.9743905209,9.71110840656353,31.6819471900132,"Escherichia"
"637","Phoenicurus ochruros","breeding",20.1006390505595,20.0531166748506,52900.121788256,8.43337557839236,37.7157359652494,"Escherichia"
"638","Phoenicurus ochruros","non-breeding",12.9244521193035,13.3176538943782,8789.65157028961,8.12526492884995,24.6288529204534,"Escherichia"
"639","Phoenicurus phoenicurus","breeding",19.4178336064082,20.2062550549459,71509.9366394535,6.56061291779788,40.0768871395506,"Escherichia"
"640","Phylloscopus bonelli","breeding",10.9334993374546,11.1655375322915,6040.5558049697,6.37773854309771,25.2807326215678,"Escherichia"
"641","Phylloscopus borealis","breeding",28.8736215361397,29.6366318266958,13158.6645310529,20.809973315619,43.8609480013693,"Escherichia"
"642","Phylloscopus collybita","breeding",15.923431212352,16.6523202503876,64527.7409702518,5.47215358146036,34.4694041209144,"Escherichia"
"643","Phylloscopus collybita","non-breeding",9.2145478763668,10.1506474425839,872.955680062218,5.25344989480668,18.2371971900188,"Escherichia"
"644","Phylloscopus ibericus","breeding",9.10163126920087,9.69044713269433,1850.87540234462,6.29894785160969,14.3757537614475,"Escherichia"
"645","Phylloscopus inornatus","breeding",30.9055380329005,30.6422978058373,1409.54569906851,22.8296172377891,38.4551167454992,"Escherichia"
"646","Phylloscopus inornatus","non-breeding",33.9222496538175,33.2320238005075,2093.61749943197,28.0341844944063,38.4551167454992,"Escherichia"
"647","Phylloscopus nitidus","breeding",13.7158771487255,13.946376265135,1561.99414169512,5.97747087821319,22.5445032212137,"Escherichia"
"648","Phylloscopus orientalis","breeding",11.2784932007277,11.0255913638256,1554.60838229941,5.4044398152354,19.4932000165923,"Escherichia"
"649","Phylloscopus sibilatrix","breeding",17.7533115778868,18.1827628332817,46966.0763983667,8.1583120015332,33.6568953173263,"Escherichia"
"650","Phylloscopus sindianus","breeding",16.1513711548434,15.7010837109844,1303.18994801171,6.35754132549483,22.2882672220515,"Escherichia"
"651","Phylloscopus tristis","breeding",28.0496456201804,29.6721153882034,4747.53846211255,22.8084206097293,41.3617231860724,"Escherichia"
"652","Phylloscopus trochiloides","breeding",20.8442585114499,20.852721401036,28609.9337622215,9.00411390736303,35.6531067493525,"Escherichia"
"653","Phylloscopus trochilus","breeding",19.0976872975742,20.0231964225892,58808.1278931444,8.07084546224997,44.1079403037531,"Escherichia"
"654","Pica pica","breeding",40.884639975022,41.2759426963324,180458.421468365,19.2623854867769,69.2923677125472,"Escherichia"
