"","species","season","median","mean","sum","min","max","pathogen"
"774","Spatula querquedula","non-breeding",12.5500501417089,12.3384499924678,259.107449841825,7.40852566115918,15.3129037747677,"Chlamydia"
"775","Spilopelia senegalensis","breeding",36.3557119520733,35.8580190001541,7817.0481420336,19.598948941429,49.3146305825503,"Chlamydia"
"776","Spilopelia senegalensis","non-breeding",36.8339801196802,36.7280898009591,7602.71458879853,21.5968748879277,50.1164034466175,"Chlamydia"
"777","Spinus spinus","breeding",18.7671502579534,19.1990356637978,47306.4238755978,8.94068243251104,43.5751439958259,"Chlamydia"
"778","Stercorarius longicaudus","breeding",3.37806392468254,3.35373142162049,486.291056134971,2.30832613273729,5.34314794160171,"Chlamydia"
"779","Stercorarius parasiticus","breeding",4.03659075610972,4.22315350113954,950.209537756397,1.89078743417421,7.59526025353539,"Chlamydia"
"780","Stercorarius pomarinus","breeding",3.88003284668408,3.54843753661461,35.4843753661461,2.48917003403757,4.44933295136024,"Chlamydia"
"781","Stercorarius pomarinus","non-breeding",8.17392814390893,8.67560058091318,1604.98610746894,6.38534556269201,17.711644339082,"Chlamydia"
"782","Sterna dougallii","breeding",6.95971423603937,7.27199341508195,138.167874886557,5.58730321861358,12.963190711684,"Chlamydia"
"783","Sterna hirundo","breeding",4.12842625613482,4.4558967799512,11683.3613570321,1.4175052488208,13.4161771204956,"Chlamydia"
"784","Sterna paradisaea","breeding",2.71351713047573,3.13878791829844,2146.93093611614,1.29841933169382,7.14126135564228,"Chlamydia"
"785","Sternula albifrons","breeding",5.68773601414959,6.34316989640161,4770.06376209401,2.67361922135941,14.2016498604097,"Chlamydia"
"786","Streptopelia decaocto","breeding",29.0375710395323,29.9334364148534,96894.5336748805,15.4765934189628,48.3421117137719,"Chlamydia"
"787","Streptopelia decaocto","non-breeding",27.4332621858649,28.1995191299755,98416.3217636146,14.583418065204,48.5046793533461,"Chlamydia"
"788","Streptopelia orientalis","breeding",11.5453193381004,11.6623285289529,361.532184397539,9.56224357596299,14.9002567077198,"Chlamydia"
"789","Streptopelia roseogrisea","breeding",28.1908531715457,29.2495120756526,87.7485362269577,27.7207534172904,31.8369296381216,"Chlamydia"
"790","Streptopelia roseogrisea","non-breeding",40.0931152625294,39.8236277527136,238.941766516282,37.6785749656247,40.9475799215291,"Chlamydia"
"791","Streptopelia turtur","breeding",19.0252771871432,19.7861664284132,57459.0273081121,9.24641011065715,36.2655134219958,"Chlamydia"
"792","Strix aluco","breeding",30.7994288069129,31.6470601363069,85668.5917889828,17.9551759995096,52.5526836606339,"Chlamydia"
"793","Strix aluco","non-breeding",30.3820834912705,31.0429661241241,117031.982287948,16.4443699002729,53.381522680447,"Chlamydia"
"794","Strix nebulosa","breeding",24.0900841769528,24.5326786560666,12021.0125414726,17.0124649678783,32.2794944141428,"Chlamydia"
"795","Strix nebulosa","non-breeding",23.2336283889227,23.2966531812156,28119.0603897272,14.4577466873166,32.2794944141428,"Chlamydia"
