"","species","season","median","mean","sum","min","max","pathogen"
"288","Cygnus atratus","breeding",28.9961796210633,30.4119124427243,4166.43200465323,0.874224134954218,69.7425362670722,"Sindbis virus"
"289","Cygnus columbianus","breeding",15.1935394332791,16.3510791245412,539.585611109859,9.63365386497955,31.0005561164637,"Sindbis virus"
"290","Cygnus cygnus","breeding",31.2462120013013,36.1042968106419,33288.1616594118,4.60959759346973,93.4813989338636,"Sindbis virus"
"291","Cygnus cygnus","non-breeding",44.5375404822382,45.1471866266854,33002.5934241071,1.24575344048431,93.4813989338636,"Sindbis virus"
"292","Cygnus olor","breeding",31.5453891152471,35.7548206285795,78624.8505622463,1.30763590518241,93.5382960479297,"Sindbis virus"
"293","Cygnus olor","non-breeding",39.4608492950138,42.0638749816606,52117.1411022775,1.73326143471518,92.0349545422493,"Sindbis virus"
"294","Delichon urbicum","breeding",4.51839072529691,10.2504663574256,39792.3103995261,0.0945649181613629,83.0517853137393,"Sindbis virus"
"295","Dendrocopos leucotos","breeding",32.7325340666425,36.7159941297288,44756.7968441394,1.63433684579904,94.5762219622424,"Sindbis virus"
"296","Dendrocopos leucotos","non-breeding",31.1954569450731,34.1541285740693,71313.8204626567,1.32608064543838,94.5762219622424,"Sindbis virus"
"297","Dendrocopos major","breeding",25.0405907684804,30.2356076027539,119309.707600467,0.855340047166831,93.256559579685,"Sindbis virus"
"298","Dendrocopos major","non-breeding",24.4093405112752,29.3163999740795,124125.637490253,0.862948224605986,93.256559579685,"Sindbis virus"
"299","Dendrocopos syriacus","breeding",17.7377538112043,20.84424509168,24346.0782670822,1.05336243133283,80.6690667025015,"Sindbis virus"
"300","Dendrocopos syriacus","non-breeding",17.5341495588161,21.661034532426,26469.7841986246,1.03868459605044,83.5882139731082,"Sindbis virus"
"301","Dryobates minor","breeding",13.0312671096182,19.1648019561357,59813.3469050995,0.478572889292183,89.6145657750697,"Sindbis virus"
"302","Dryobates minor","non-breeding",12.5012811457415,18.2249375113844,73592.2976709701,0.394714567925386,89.6145657750697,"Sindbis virus"
"303","Dryocopus martius","breeding",45.9267951002997,48.7945167594928,135990.318208706,4.27228875472246,95.8450046237082,"Sindbis virus"
"304","Dryocopus martius","non-breeding",44.4365656248564,46.9859239920203,151764.534494226,2.41111575801589,95.9525765652261,"Sindbis virus"
"305","Egretta garzetta","breeding",2.05229048636637,6.64079302360347,5744.285965417,0.0371454779222396,60.1110454364518,"Sindbis virus"
"306","Egretta garzetta","non-breeding",4.31198430805421,8.63275031407168,4963.83143059122,0.033041808463411,56.4277683147509,"Sindbis virus"
"307","Egretta gularis","breeding",1.35907527132558,1.91122718269261,5.73368154807782,0.242577797727233,4.132028479025,"Sindbis virus"
"308","Elanus caeruleus","breeding",0.925805054612527,1.30726247488898,211.776520932015,0.181653871800679,4.35818270572444,"Sindbis virus"
"309","Emberiza aureola","breeding",14.4055860212967,15.7467669804241,2141.56030933768,4.01800312418256,39.1409939715931,"Sindbis virus"
"310","Emberiza bruniceps","breeding",0.117963223308756,0.153866619234013,12.6170627771891,0.0666093204551346,0.433393787761093,"Sindbis virus"
"311","Emberiza buchanani","breeding",0.350269523991022,0.388135316977614,6.21016507164183,0.0582326352941664,1.27461199995918,"Sindbis virus"
"312","Emberiza caesia","breeding",12.2422871235889,14.5468808966311,1978.37580194184,1.18223406236269,47.589011520621,"Sindbis virus"
"313","Emberiza calandra","breeding",0.538399953675519,0.728087985354586,1797.64923584047,0.0247268111968077,4.16611336433618,"Sindbis virus"
"314","Emberiza cia","breeding",0.469167324618304,0.781117709678063,734.250647097379,0.0144787618266429,4.11963469821829,"Sindbis virus"
"315","Emberiza cia","non-breeding",0.415056577355403,0.664746767816093,999.779138795404,0.0144787618266429,4.11963469821829,"Sindbis virus"
"316","Emberiza cineracea","breeding",13.1638174831868,15.0283121461858,796.500543747848,1.32990246497361,42.2343537829086,"Sindbis virus"
