"","species","season","median","mean","sum","min","max","pathogen"
"809","Sylvia conspicillata","non-breeding",13.1039210222061,13.1786823971651,527.147295886604,8.03991174576647,18.1016223660075,"Avian influenza virus"
"810","Sylvia crassirostris","breeding",10.8567355810276,11.2154215706617,3431.91900062248,4.73481278743435,20.7932401652767,"Avian influenza virus"
"811","Sylvia curruca","breeding",6.39061083230151,6.93717417270607,22115.711262587,2.12863123335318,23.3600189289369,"Avian influenza virus"
"812","Sylvia hortensis","breeding",9.59485127064855,9.77009364064263,2442.52341016066,4.49867317403581,16.1770173129905,"Avian influenza virus"
"813","Sylvia melanocephala","breeding",13.7112248812612,13.6593278927149,10763.5503794594,5.80826117820023,22.3337201734157,"Avian influenza virus"
"814","Sylvia melanocephala","non-breeding",13.9302060689862,14.0046927302228,10531.5289331275,6.8392559564584,23.5984919919193,"Avian influenza virus"
"815","Sylvia melanothorax","breeding",12.7063314669441,13.2197178547316,158.636614256779,12.160139931204,16.321915219024,"Avian influenza virus"
"816","Sylvia mystacea","breeding",6.97614373125567,8.23187110506025,1053.67950144771,3.57642972305953,19.9354538657377,"Avian influenza virus"
"817","Sylvia nana","breeding",4.74999226433591,4.75411368602659,23.770568430133,4.49716341379086,4.91998433105717,"Avian influenza virus"
"818","Sylvia nana","non-breeding",11.0536079977194,11.0536079977194,22.1072159954389,10.0659944935194,12.0412215019195,"Avian influenza virus"
"819","Sylvia nisoria","breeding",6.20105940787901,6.64346305797361,9905.40341943865,2.64466438019425,22.5701873240042,"Avian influenza virus"
"820","Sylvia ruppeli","breeding",13.366648047233,13.2418186943291,1231.4891385726,5.80229486774365,20.0958506161544,"Avian influenza virus"
"821","Sylvia sarda","breeding",15.414130637241,15.5914795342699,498.927345096636,10.6658053268167,19.6557648217567,"Avian influenza virus"
"822","Sylvia subalpina","breeding",12.2893281182197,12.7462877656654,854.001280299579,8.59976969218447,16.9784701066746,"Avian influenza virus"
"823","Sylvia undata","breeding",14.9851897892005,14.9092403771327,7201.16310215509,8.75409374285863,24.411809461963,"Avian influenza virus"
"824","Syrmaticus reevesii","breeding",9.66403952040706,9.88971082880765,563.713517242036,8.20973994228971,13.3817989994149,"Avian influenza virus"
"825","Syrrhaptes paradoxus","non-breeding",2.12617207365312,2.13054619822602,174.704788254534,1.48385637347483,2.78871086437424,"Avian influenza virus"
"826","Tachybaptus ruficollis","breeding",12.0965407462342,12.8103989670166,28580.0000954141,4.57107034843219,29.1357840244267,"Avian influenza virus"
"827","Tachybaptus ruficollis","non-breeding",14.0647247664639,14.4498969592592,25316.2194726221,5.17934444127192,29.1357840244267,"Avian influenza virus"
"828","Tachymarptis melba","breeding",9.75349597182424,9.86681554803729,8416.39366247581,2.93394187599702,20.3198797762385,"Avian influenza virus"
"829","Tadorna ferruginea","breeding",6.5834034729694,7.17270373495299,5652.09054314296,2.64391150491894,22.6908169536908,"Avian influenza virus"
"830","Tadorna ferruginea","non-breeding",13.4588626816943,13.6177785938415,81.7066715630491,13.3781919260921,14.1706331837246,"Avian influenza virus"
"831","Tadorna tadorna","breeding",10.7471321914589,11.2562776028781,12832.156467281,3.45081627754948,24.818324659621,"Avian influenza virus"
"832","Tadorna tadorna","non-breeding",13.7716885232265,14.0572253024602,11259.8374672706,5.74745387160871,25.8744440697469,"Avian influenza virus"
"833","Taeniopygia castanotis","breeding",11.2225202863618,11.2225202863618,22.4450405727237,9.71544262335088,12.7295979493728,"Avian influenza virus"
"834","Tarsiger cyanurus","breeding",3.42765722837742,3.44537843529904,971.596718754328,2.03872452761318,5.22161415024842,"Avian influenza virus"
"835","Tetrao urogallus","breeding",4.47208306051841,5.17584916050401,7608.49826594089,1.89326826522112,16.193075542476,"Avian influenza virus"
"836","Tetrao urogallus","non-breeding",4.65561664089635,5.38664887047275,12319.2659667712,1.7245410838392,16.7485425873373,"Avian influenza virus"
"837","Tetraogallus caspius","breeding",5.15909151501302,6.14704015326355,239.734565977278,3.48914901616817,15.273598783636,"Avian influenza virus"
"838","Tetraogallus caspius","non-breeding",5.07929592972877,5.9546293530812,780.056445253637,2.96745354557941,18.4995128137648,"Avian influenza virus"
"839","Tetraogallus caucasicus","breeding",5.38165623719424,6.47521824995307,200.731765748545,3.69738611317853,14.805443439585,"Avian influenza virus"
"840","Tetraogallus caucasicus","non-breeding",6.39971980725642,6.80325233996457,374.178878698052,3.69738611317853,14.805443439585,"Avian influenza virus"
"841","Tetrax tetrax","breeding",5.1245918556857,5.52397119687964,1977.58168848291,1.69323972983666,12.9726045738789,"Avian influenza virus"
"842","Tetrax tetrax","non-breeding",6.14897331809568,7.23054783184681,1807.6369579617,2.44996735935312,16.9017176067502,"Avian influenza virus"
"843","Thalasseus elegans","breeding",11.3935122966583,11.8913116574374,47.5652466297495,9.96959707260857,14.8086249638244,"Avian influenza virus"
"844","Thalasseus sandvicensis","breeding",10.9655112035546,11.3109427659172,2205.63383935385,4.08490294862549,22.2023953554996,"Avian influenza virus"
"845","Thalasseus sandvicensis","non-breeding",14.5597894327604,13.6993111046778,2438.47737663264,3.95790761976296,24.3251740340506,"Avian influenza virus"
"846","Threskiornis aethiopicus","breeding",14.9532401652451,14.8232049005307,222.348073507961,11.7909520353974,19.2552799576196,"Avian influenza virus"
"847","Tichodroma muraria","breeding",8.90698436075232,8.91695767385622,2247.07333381177,3.18252024979576,19.6830585146108,"Avian influenza virus"
"848","Tichodroma muraria","non-breeding",9.19432185887788,9.79685683244116,8346.92202123987,3.18252024979576,22.1917771568599,"Avian influenza virus"
"849","Tringa erythropus","breeding",1.95430060619441,1.98519021997791,349.393478716113,0.952963729515489,3.14550648332229,"Avian influenza virus"
