"","species","season","median","mean","sum","min","max","pathogen"
"765","Sitta whiteheadi","non-breeding",14.0820514888843,14.2421530700659,85.4529184203956,13.9327086936359,14.7647132028369,"Campylobacter"
"766","Somateria mollissima","breeding",21.7869804944164,21.2474985340053,8414.00941946608,16.7901164662551,25.1032282101666,"Campylobacter"
"767","Somateria spectabilis","breeding",18.3592673106851,18.4260244782456,497.502660912632,17.2840100960646,19.4038287755653,"Campylobacter"
"768","Somateria spectabilis","non-breeding",16.4871025300063,15.9913900960483,2446.68268469539,12.8736767444367,18.5463052558351,"Campylobacter"
"769","Spatula clypeata","breeding",13.8287520016054,13.8487686611624,26104.9289262911,10.6746956613418,19.0969908338301,"Campylobacter"
"770","Spatula clypeata","non-breeding",13.6476374956668,13.680075222298,15184.8834967508,10.8588935157887,17.6341042491698,"Campylobacter"
"771","Spatula cyanoptera","breeding",16.09581302753,16.09581302753,16.09581302753,16.09581302753,16.09581302753,"Campylobacter"
"772","Spatula discors","breeding",13.2930476296395,13.2930476296395,13.2930476296395,13.2930476296395,13.2930476296395,"Campylobacter"
"773","Spatula querquedula","breeding",13.7277672107435,13.8153521471715,31347.034021932,10.6503524331903,19.1508600227078,"Campylobacter"
"774","Spatula querquedula","non-breeding",15.2522630677166,15.1640791684581,318.44566253762,13.7310596944026,16.9043237041186,"Campylobacter"
"775","Spilopelia senegalensis","breeding",18.2422343725476,18.4199155892187,4015.54159844968,14.6508639454173,21.9954779383206,"Campylobacter"
"776","Spilopelia senegalensis","non-breeding",18.1620139828816,18.3721842940635,3803.04214887115,16.7192128847731,21.605486033754,"Campylobacter"
"777","Spinus spinus","breeding",15.9555417117885,15.7006984078297,38686.5208768923,12.0198535298899,19.139482759771,"Campylobacter"
"778","Stercorarius longicaudus","breeding",17.2500000060026,17.0317081312341,2469.59767902895,13.936275921239,19.1458748350643,"Campylobacter"
"779","Stercorarius parasiticus","breeding",18.4872679533096,17.8885234900011,4024.91778525025,13.6297145075371,20.8310970047739,"Campylobacter"
"780","Stercorarius pomarinus","breeding",18.4662864350523,18.7371394647769,187.371394647769,17.8828346187068,20.1056103590643,"Campylobacter"
"781","Stercorarius pomarinus","non-breeding",15.8188149899409,16.0001052474659,2960.01947078118,13.1714260080492,18.8287572010133,"Campylobacter"
