"","species","season","median","mean","sum","min","max","pathogen"
"243","Circaetus gallicus","non-breeding",38.499519361939,37.3715477965517,448.458573558621,24.4587120044868,44.6389796231125,"Anaplasma"
"244","Circus aeruginosus","breeding",0.512917448959333,1.01793501935954,2867.52294953582,0.0577458169816034,12.5012872640411,"Anaplasma"
"245","Circus aeruginosus","non-breeding",2.05219317924583,3.2559064764211,2279.13453349477,0.212633438969555,15.7015958676046,"Anaplasma"
"246","Circus cyaneus","breeding",2.12718829900978,3.67792283439176,4928.41659808496,0.37381950210625,27.6571352272336,"Anaplasma"
"247","Circus cyaneus","non-breeding",10.6164738467501,14.8756724776729,25452.2756092983,0.495019367634704,55.9740442945101,"Anaplasma"
"248","Circus macrourus","breeding",2.42663583389842,3.57592890085104,611.483842045527,0.454980140539166,16.4245200955828,"Anaplasma"
"249","Circus pygargus","breeding",3.93358136766099,6.17579804332079,12499.8152396813,0.466883385643993,44.1343438042286,"Anaplasma"
"250","Cisticola juncidis","breeding",5.60824427997353,7.22881983892873,5190.29264435083,0.288148589967241,27.5026560425075,"Anaplasma"
"251","Cisticola juncidis","non-breeding",7.41568502645088,8.44105864523466,6119.76751779513,0.427982500888003,25.3949503685251,"Anaplasma"
"252","Clamator glandarius","breeding",17.691294522775,18.3652427273305,6721.67883820295,2.67924749887825,42.6732963040338,"Anaplasma"
"253","Clanga clanga","breeding",1.39134939398578,1.48231264035532,389.84822441345,0.480717440424105,2.93976922604407,"Anaplasma"
"254","Clanga clanga","non-breeding",7.73814505323164,9.65736564813155,1950.78786092257,0.582949697449338,29.0829612329968,"Anaplasma"
"255","Clanga pomarina","breeding",8.00234142714554,10.0997007808624,8402.95104967753,2.35907696055905,45.7877641686678,"Anaplasma"
"256","Clangula hyemalis","breeding",0.424688499153353,0.442505237144061,88.5010474288121,0.114772062587146,1.17187972461421,"Anaplasma"
"257","Coccothraustes coccothraustes","breeding",0.85162983447338,1.64851441566603,4564.73641697923,0.0338612237981699,18.3656150092357,"Anaplasma"
"258","Coccothraustes coccothraustes","non-breeding",1.57721503622525,3.33994512639009,9705.88053728959,0.0531986633590189,30.3080466764614,"Anaplasma"
"259","Colinus virginianus","breeding",3.49829356514286,3.88474437426012,58.2711656139018,1.33140249467375,7.39159713225388,"Anaplasma"
"260","Columba livia","breeding",2.60629058711847,5.00470709233261,20659.430877149,0.129000183169855,41.5128564901604,"Anaplasma"
"261","Columba livia","non-breeding",2.58033709533618,4.70448376604347,18516.8481031471,0.126327421753703,42.7323553948179,"Anaplasma"
"262","Columba oenas","breeding",3.59517464065033,5.11942505283353,10970.9278882223,0.382988753748396,44.999178174734,"Anaplasma"
