"","species","season","median","mean","sum","min","max","pathogen"
"149","Bubo scandiacus","non-breeding",13.3373836373421,13.691501703115,18223.3887668461,4.31090090874187,27.7636810293211,"Tick-borne encephalitis virus"
"150","Bubulcus ibis","breeding",3.04805475613546,3.33240113630299,1342.9576579301,2.00233084571994,8.32623515084644,"Tick-borne encephalitis virus"
"151","Bucanetes githagineus","breeding",1.78516353558988,1.75979493232049,51.0340530372941,1.10189653436841,2.74263686563822,"Tick-borne encephalitis virus"
"152","Bucanetes githagineus","non-breeding",1.94143051825359,1.86292073446842,121.089847740448,1.06639975571439,2.82273152789798,"Tick-borne encephalitis virus"
"153","Bucanetes mongolicus","breeding",2.05867074054744,2.08759310148929,22.9635241163822,1.76994082304216,2.65653243587302,"Tick-borne encephalitis virus"
"154","Bucephala clangula","breeding",0.148508118655248,0.214362061800241,333.547368161175,0.0400446171156915,1.52978567765048,"Tick-borne encephalitis virus"
"155","Bucephala clangula","non-breeding",0.0551419854641105,0.0661698711295336,68.1549672634196,0.0297898504360854,0.460061378839462,"Tick-borne encephalitis virus"
"156","Burhinus oedicnemus","breeding",20.9433221594021,22.0695948586558,16552.1961439918,13.4621865292017,40.97040648908,"Tick-borne encephalitis virus"
"157","Burhinus oedicnemus","non-breeding",20.4529801207906,20.6597051665613,5371.52334330593,12.9235037865927,28.2807180745552,"Tick-borne encephalitis virus"
"158","Buteo buteo","breeding",7.87363387804592,8.827257203207,34947.1112674965,3.1613593886829,24.2898473789042,"Tick-borne encephalitis virus"
"159","Buteo buteo","non-breeding",6.23654562102618,6.46874728881293,16948.1178966899,3.1613593886829,16.507976502642,"Tick-borne encephalitis virus"
"160","Buteo lagopus","breeding",23.19170385417,23.1138958914363,9823.40575386042,6.60166821788868,39.833151025644,"Tick-borne encephalitis virus"
"161","Buteo lagopus","non-breeding",12.8750232292639,13.548305363454,25294.6861135687,6.22165042810333,29.3380428482966,"Tick-borne encephalitis virus"
"162","Buteo rufinus","breeding",12.7188436798038,13.6238972489064,11403.2019973347,6.05073822696576,27.7336733298021,"Tick-borne encephalitis virus"
"163","Buteo rufinus","non-breeding",10.6369637101034,11.2428855841886,4013.71015355534,7.83950663166355,17.52072463149,"Tick-borne encephalitis virus"
"164","Cairina moschata","breeding",0.0217307519263887,0.0231648181867542,1.94584472768735,0.0148432562030893,0.0484422064270013,"Tick-borne encephalitis virus"
"165","Calandrella brachydactyla","breeding",2.44154967665408,2.73674702281145,2337.18195748098,1.22756341094905,7.72727322219158,"Tick-borne encephalitis virus"
"166","Calandrella brachydactyla","non-breeding",2.98222400527709,2.93701190810353,58.7402381620707,1.68839921107362,4.50623094570449,"Tick-borne encephalitis virus"
"167","Calandrella rufescens","non-breeding",2.20268088106913,2.33081126874217,797.137453909823,1.42017887549177,4.25259482102937,"Tick-borne encephalitis virus"
"168","Calcarius lapponicus","breeding",7.95003242700707,8.66368251607534,1888.68278850443,1.15253836600452,19.351361836437,"Tick-borne encephalitis virus"
"169","Calcarius lapponicus","non-breeding",3.29461500068123,3.69890493432604,2936.93051785488,1.45974236614995,8.91626635345631,"Tick-borne encephalitis virus"
