"","species","season","median","mean","sum","min","max","pathogen"
"351","Falco tinnunculus","breeding",23.07241203949,22.891849770469,93650.5574109888,15.7916121309404,31.8025866083735,"Trichomonas"
"352","Falco tinnunculus","non-breeding",21.0727272192764,21.1559977367279,51007.110543251,15.7916121309404,28.314685432362,"Trichomonas"
"353","Falco vespertinus","breeding",18.0749928478964,18.2200113718722,11733.6873234857,13.0636392833856,24.1119359547263,"Trichomonas"
"354","Ficedula albicollis","breeding",22.4975034168063,22.2458493060874,19954.5268275604,16.2532669304669,25.7369551224422,"Trichomonas"
"355","Ficedula hypoleuca","breeding",24.7111251801935,24.6820087947115,60396.8755206591,16.729237485939,31.0079057469366,"Trichomonas"
"356","Ficedula parva","breeding",24.3075923187874,24.4133725304192,43870.8304371633,16.1335034796877,29.3023769800581,"Trichomonas"
"357","Ficedula semitorquata","breeding",21.7030424325382,21.6312174299316,4023.40644196727,15.4520276786286,25.4498760015968,"Trichomonas"
"358","Francolinus francolinus","breeding",16.5652925157754,16.6862420541434,1168.03694379004,14.0064275316785,20.9614636773018,"Trichomonas"
"359","Francolinus francolinus","non-breeding",16.6583632104147,16.7001634763146,2004.01961715775,13.7296199781733,20.2010665685209,"Trichomonas"
"360","Fratercula arctica","breeding",11.0420808094495,11.7421143837615,1138.98509522487,9.21462588396096,17.466219482141,"Trichomonas"
"361","Fratercula arctica","non-breeding",11.5764411698184,12.564173975345,11006.2164024022,9.21281160788995,22.4930653702882,"Trichomonas"
"362","Fringilla coelebs","breeding",44.7695469221835,44.2119362953948,191879.803522014,34.2128768886273,53.0267503869138,"Trichomonas"
"363","Fringilla coelebs","non-breeding",42.6098963981232,42.6699550367696,123614.859741522,34.2128768886273,53.620922510212,"Trichomonas"
"364","Fringilla montifringilla","breeding",26.1135647598474,25.8988635834128,27944.8738065024,16.2310510165773,32.2536064559915,"Trichomonas"
"365","Fringilla montifringilla","non-breeding",21.2646096004875,21.2392240329752,46726.2928725455,15.8512988420724,27.7527122497823,"Trichomonas"
"366","Fulica atra","breeding",8.46662647107618,8.41852769282873,25844.8800169842,5.54099365731684,13.5364439653825,"Trichomonas"
"367","Fulica atra","non-breeding",7.57280321943435,7.6867855287154,15673.3556930507,5.54099365731684,13.2666621624872,"Trichomonas"
"368","Fulica cristata","breeding",7.7173994349264,8.02043318527976,168.429096890875,7.19123284768157,9.33235073953357,"Trichomonas"
"369","Fulmarus glacialis","breeding",18.4468393724031,18.6505389797213,2517.82276226237,16.3577645688006,25.2544087629526,"Trichomonas"
"370","Fulmarus glacialis","non-breeding",20.6786361916881,21.300714601444,19426.2517165169,15.9228819329937,31.3396990288292,"Trichomonas"
"371","Galerida cristata","breeding",29.1249897308671,28.8692710090279,58402.5352512634,22.2892689796803,38.5395254877056,"Trichomonas"
"372","Galerida cristata","non-breeding",29.3465055656329,29.136880992846,85808.1145239316,21.3204216110753,38.8756301624503,"Trichomonas"
"373","Galerida theklae","breeding",34.4472753725893,34.3624515420602,7594.1017907953,29.0720680268561,38.3576542237414,"Trichomonas"
"374","Gallinago gallinago","breeding",8.82524249361764,8.97921077788491,22430.0685231565,5.36695248823964,15.9484439998695,"Trichomonas"
"375","Gallinago gallinago","non-breeding",6.9689706777062,7.12967384372402,8790.88784931172,5.38075504142471,10.0792276981283,"Trichomonas"
"376","Gallinago media","breeding",7.83580119140157,7.91847774398408,3990.91278296798,5.44754560676161,12.5943969224461,"Trichomonas"
"377","Gallinago megala","breeding",10.8631945806367,10.4776497124157,41.9105988496629,8.65093742290421,11.5332722654853,"Trichomonas"
"378","Gallinago stenura","breeding",11.656191767506,11.5757558646346,370.424187668308,9.61087560335448,13.8160269869434,"Trichomonas"
"379","Gallinula chloropus","breeding",9.19877655722846,9.13007134887902,27855.8476854299,6.13879246756385,14.9989004311254,"Trichomonas"
"380","Gallinula chloropus","non-breeding",8.19320565978783,8.30871652575842,14556.8713531288,6.3639768069343,11.3190224884987,"Trichomonas"
"381","Gallus gallus","breeding",30.7713686415179,30.8051655299101,277.246489769191,30.5394007960518,31.0367239237728,"Trichomonas"
"382","Garrulus glandarius","breeding",27.2620340125231,26.890307350166,101268.897480725,19.5751620584455,34.7688608246634,"Trichomonas"
"383","Garrulus glandarius","non-breeding",27.6549462458882,27.3965928613444,125339.412340651,19.3188232974525,36.0311362848472,"Trichomonas"
"384","Gavia arctica","breeding",10.499529089301,10.5510855487559,8451.41952455349,5.94527553089247,16.9990158370181,"Trichomonas"
"385","Gavia arctica","non-breeding",7.58050938674222,7.81204032629428,6265.25634168802,5.64366755356308,14.2095929421249,"Trichomonas"
"386","Gavia stellata","breeding",9.82441933512883,9.75970160782593,5465.43290038252,5.49995042394651,16.3995775171294,"Trichomonas"
"387","Gavia stellata","non-breeding",6.77737343099402,7.00987999424793,6400.02043474836,5.4310951139143,10.623582295683,"Trichomonas"
"388","Gelochelidon nilotica","breeding",9.34107872007331,9.4966648476984,1908.82963438738,5.95027387518243,14.4003887053846,"Trichomonas"
