"","species","season","median","mean","sum","min","max","pathogen"
"346","Falco peregrinus","breeding",35.5187658995549,35.8387387255964,74831.2864590454,30.9996075087676,43.3504772057611,"Leucocytozoon"
"347","Falco peregrinus","non-breeding",35.7672743065677,35.7461240285321,102555.629837859,30.9996075087676,41.6490315083057,"Leucocytozoon"
"348","Falco rusticolus","breeding",41.5220562393607,41.1617888835199,6585.88622136319,35.886129883538,45.2297048179128,"Leucocytozoon"
"349","Falco rusticolus","non-breeding",41.4060970137522,41.2002958637915,39552.2840292398,34.0016716681677,45.2297048179128,"Leucocytozoon"
"350","Falco subbuteo","breeding",33.8640045002653,33.6399158993716,116932.347666216,28.0761170354815,38.4415663924239,"Leucocytozoon"
"351","Falco tinnunculus","breeding",35.2036618450096,34.9803261216566,143104.514163697,29.517995439229,40.099449980943,"Leucocytozoon"
"352","Falco tinnunculus","non-breeding",33.8804938848593,33.8572576340198,81629.8481556218,29.517995439229,38.1930195534847,"Leucocytozoon"
"353","Falco vespertinus","breeding",31.3295565069204,31.3630715686802,20197.8180902301,27.3951164170171,34.9328461380166,"Leucocytozoon"
"354","Ficedula albicollis","breeding",25.8058167163684,25.6308023733884,22990.8297289294,21.9422716438659,27.4886059639046,"Leucocytozoon"
"355","Ficedula hypoleuca","breeding",28.1355589344942,28.0665657829817,68678.8864709562,23.2432923402339,31.2930902829334,"Leucocytozoon"
"356","Ficedula parva","breeding",25.800966937873,25.8238538363246,46405.4653438754,20.6067021956524,28.2706144752276,"Leucocytozoon"
"357","Ficedula semitorquata","breeding",25.281203910352,25.1942493326447,4686.13037587191,20.9964996143392,27.2989301682545,"Leucocytozoon"
"358","Francolinus francolinus","breeding",34.911859167575,35.0090832131679,2450.63582492175,32.21631381233,38.6459887362493,"Leucocytozoon"
"359","Francolinus francolinus","non-breeding",34.9718100429238,35.0340328302651,4204.08393963181,31.8128657704914,38.0064912340829,"Leucocytozoon"
"360","Fratercula arctica","breeding",25.5935179957076,26.0633757894288,2528.14745157459,23.5340908060081,30.4033439731504,"Leucocytozoon"
"361","Fratercula arctica","non-breeding",26.0098630395129,26.6651794783672,23358.6972230497,23.3802184478422,33.2621370384793,"Leucocytozoon"
"362","Fringilla coelebs","breeding",35.0347406257112,34.7750783182812,150923.83990134,29.4277724932221,39.8295277517323,"Leucocytozoon"
"363","Fringilla coelebs","non-breeding",33.9028337088251,33.9228405999853,98274.4692181575,29.4277724932221,39.7810131468171,"Leucocytozoon"
"364","Fringilla montifringilla","breeding",30.1805299204927,30.0268704603054,32398.9932266696,24.1279446333047,33.241094401009,"Leucocytozoon"
"365","Fringilla montifringilla","non-breeding",27.4416136555455,27.3656605886184,60204.4532949605,23.4599114682604,31.0545096776522,"Leucocytozoon"
"366","Fulica atra","breeding",26.8622168647921,26.6402931415073,81785.6999444275,22.0199605827526,31.4299835522731,"Leucocytozoon"
"367","Fulica atra","non-breeding",25.7174278050857,25.7579755712925,52520.5121898655,22.0199605827526,31.2278365517044,"Leucocytozoon"
"368","Fulica cristata","breeding",24.2834566409851,24.6724638384119,518.121740606649,23.5992586518635,26.4020326760075,"Leucocytozoon"
"369","Fulmarus glacialis","breeding",33.2549472639256,33.379401049419,4506.21914167157,31.5165579000261,37.7768874249322,"Leucocytozoon"
"370","Fulmarus glacialis","non-breeding",34.9109921074103,35.1693959377922,32074.4890952665,31.1525717946205,41.2323548311551,"Leucocytozoon"
"371","Galerida cristata","breeding",31.4437736090066,31.2517410685226,63222.2721816211,27.2067086649735,36.4628730652762,"Leucocytozoon"
"372","Galerida cristata","non-breeding",31.5822353394776,31.4142402753634,92514.9376109451,26.4596874010081,36.6409490783424,"Leucocytozoon"
"373","Galerida theklae","breeding",31.0363375194122,30.9923394411943,6849.30701650394,28.2472550671866,32.9632311833004,"Leucocytozoon"
"374","Gallinago gallinago","breeding",19.8065960955358,19.7893797072655,49433.8705087491,15.8917819492446,24.2279689391121,"Leucocytozoon"
"375","Gallinago gallinago","non-breeding",18.002524561396,18.0888436173963,22303.5441802497,15.7736521303009,20.8801542804504,"Leucocytozoon"
"376","Gallinago media","breeding",19.6275143542698,19.6463914876618,9901.78130978157,16.9685083141778,22.7154861428839,"Leucocytozoon"
"377","Gallinago megala","breeding",20.6443785487239,20.3879122033436,81.5516488133742,19.1743363275071,21.0885553884193,"Leucocytozoon"
"378","Gallinago stenura","breeding",20.9883142113519,20.9303333997128,669.770668790811,19.7058386399397,22.3169332826115,"Leucocytozoon"
"379","Gallinula chloropus","breeding",24.2427004519174,24.0281469269089,73309.8762739991,19.8368404719495,28.9090383902013,"Leucocytozoon"
"380","Gallinula chloropus","non-breeding",23.0878075282875,23.1307200941889,40525.021605019,20.3423316347037,26.1592468152536,"Leucocytozoon"
"381","Gallus gallus","breeding",45.5921445065828,45.6235202099785,410.611681889806,45.4601673233934,45.7732033379073,"Leucocytozoon"
"382","Garrulus glandarius","breeding",33.474438483576,33.1871145958182,124982.673567851,28.2620181545409,37.5491213109702,"Leucocytozoon"
"383","Garrulus glandarius","non-breeding",33.702919063942,33.4667677448027,153110.462432472,27.9433970101611,38.2246957411228,"Leucocytozoon"
"384","Gavia arctica","breeding",30.040636173773,29.9101922720988,23958.0640099511,24.3958097063994,34.5540076941736,"Leucocytozoon"
"385","Gavia arctica","non-breeding",27.127557463212,27.2486192582706,21853.392645133,23.6774502303031,33.3011589901935,"Leucocytozoon"
"386","Gavia stellata","breeding",27.4810948284969,27.1865882787236,15224.4894360852,22.0961274263481,32.0363703707854,"Leucocytozoon"
"387","Gavia stellata","non-breeding",24.3087441826419,24.5012273741282,22369.620592579,21.9336103363494,28.4612751022171,"Leucocytozoon"
"388","Gelochelidon nilotica","breeding",21.2026939382511,21.1792162594314,4257.02246814572,17.0470287823703,24.9733126780516,"Leucocytozoon"
