"","species","season","median","mean","sum","min","max","pathogen"
"82","Anser indicus","breeding",7.96701571267681,7.8970950017051,402.75184508696,6.25108388281117,8.65209185665384,"Plasmodium"
"83","Anthropoides virgo","breeding",9.6395969264098,9.62912624294693,1896.93786986054,8.6651051990163,10.4937656302798,"Plasmodium"
"84","Anthus campestris","breeding",11.7752177678905,11.9451610344714,18813.6286292925,9.83576573448308,15.2809886131478,"Plasmodium"
"85","Anthus cervinus","breeding",9.54016256485035,9.463738051507,1249.21342279892,8.56869732223769,10.9874564947179,"Plasmodium"
"86","Anthus cervinus","non-breeding",13.6021143125729,13.542466240548,1570.92608390357,11.3348225169948,14.9868787364011,"Plasmodium"
"87","Anthus hodgsoni","breeding",9.89808034679808,9.89046809274092,1414.33693726195,8.97055920365944,10.3294816982076,"Plasmodium"
"88","Anthus petrosus","breeding",13.9833777088886,13.8444082956353,4181.01130528185,10.9269465030051,17.8415358454832,"Plasmodium"
"89","Anthus pratensis","breeding",12.662811086691,12.7048229487361,26426.0317333711,9.66375867422843,17.8041481826334,"Plasmodium"
"90","Anthus pratensis","non-breeding",14.125766299057,14.167692151342,26295.2366328908,11.4780636704654,16.9667332529584,"Plasmodium"
"91","Anthus spinoletta","breeding",11.8319164671594,11.8681093136246,5257.5724259357,9.9664423023064,15.0227527119792,"Plasmodium"
"92","Anthus spinoletta","non-breeding",12.4068347084691,12.4329832422774,18649.4748634161,9.9664423023064,15.4437048673477,"Plasmodium"
"93","Anthus trivialis","breeding",10.4720084103201,10.5553164180835,36690.2798692582,8.41904992348851,15.1069238522373,"Plasmodium"
"94","Apus affinis","breeding",17.570022718709,17.6264309418163,669.804375789019,15.0080882726755,18.9365171191507,"Plasmodium"
"95","Apus apus","breeding",13.6586928468404,13.7737239880396,55879.9982194768,11.1963744514954,18.5873665063642,"Plasmodium"
"96","Apus caffer","breeding",11.54878065527,11.5193386245998,587.486269854589,10.7452628892699,12.3244687374331,"Plasmodium"
"97","Apus pallidus","breeding",11.499374010393,11.4221313333211,5859.55337399372,9.42952132079477,13.1748074343531,"Plasmodium"
"98","Apus pallidus","non-breeding",12.0030262926077,11.9843029597599,155.795938476878,11.6365790238404,12.3679981198177,"Plasmodium"
"99","Aquila adalberti","breeding",10.5346577856715,10.6533743163237,799.003073724276,9.83712599747368,11.677564167537,"Plasmodium"
"100","Aquila adalberti","non-breeding",10.7641885802357,10.6917125162922,833.953576270792,9.75974182903236,11.5599777883301,"Plasmodium"
"101","Aquila chrysaetos","breeding",10.4833122609067,10.4336805871117,14836.6937948729,7.80229206391932,14.4123308757572,"Plasmodium"
"102","Aquila chrysaetos","non-breeding",9.98770638234499,10.1266274707268,37883.7133679889,8.03794529888451,14.4123308757572,"Plasmodium"
"103","Aquila fasciata","breeding",12.2732393429789,12.2024751305217,3123.83363341355,11.0561417645384,13.4917823259565,"Plasmodium"
"104","Aquila fasciata","non-breeding",12.2475729679789,12.1679213102532,6339.4870026419,10.0556927940732,13.7112531161452,"Plasmodium"
"105","Aquila heliaca","breeding",7.31635470933881,7.30015529439149,2620.75575068654,6.36952753291794,8.44168778460175,"Plasmodium"
"106","Aquila heliaca","non-breeding",7.82029998359119,7.95326635961477,2290.54071156905,6.75393195642314,10.1289447076959,"Plasmodium"
"107","Aquila nipalensis","breeding",8.20755176711995,8.23833203264404,1046.26816814579,7.55982637728029,9.27050034938976,"Plasmodium"
"108","Aratinga nenday","breeding",13.6157661923334,13.6157661923334,13.6157661923334,13.6157661923334,13.6157661923334,"Plasmodium"
"109","Ardea alba","breeding",7.77426434584547,7.9285649027187,7167.42267205771,6.90440305432778,11.0902580800749,"Plasmodium"
"110","Ardea alba","non-breeding",8.77560784100277,8.77020310571016,5095.4880044176,7.27075417859118,10.414298212525,"Plasmodium"
"111","Ardea cinerea","breeding",6.9317894082164,7.02019963537835,20660.4475269185,5.52943064092822,10.1339212005231,"Plasmodium"
"112","Ardea cinerea","non-breeding",7.64950701927689,7.67912813018511,13676.5271998597,5.99251164292971,10.1339212005231,"Plasmodium"
