"","species","season","median","mean","sum","min","max","pathogen"
"656","Pica pica","non-breeding",11.6347981930922,11.4216694308217,55417.9400783471,2.19042447075428,16.1504556436313,"Borrelia"
"657","Picoides tridactylus","breeding",7.0783698692967,6.76355560032313,7473.72893835706,1.91385856572544,8.33682301661167,"Borrelia"
"658","Picoides tridactylus","non-breeding",7.18935678494376,7.00169833496951,14451.5053633771,1.91385856572544,8.80293177040915,"Borrelia"
"659","Picus canus","breeding",13.9097918949368,13.4757202332204,25509.5384014862,2.71734144800161,18.9684520494687,"Borrelia"
"660","Picus canus","non-breeding",13.9076749805306,13.4919584898187,29655.3247606215,2.71734144800161,17.0717141405539,"Borrelia"
"661","Picus sharpei","breeding",15.8108156691342,14.8032844331841,4011.6900813929,6.9244385605853,19.9263518639839,"Borrelia"
"662","Picus viridis","breeding",14.3667268897855,13.7986163205416,27831.8091185324,2.91308418021662,19.6126727685802,"Borrelia"
"663","Picus viridis","non-breeding",14.6117015750029,14.0671095498652,39275.3698632236,2.91308418021662,19.7015599494924,"Borrelia"
"664","Pinicola enucleator","breeding",6.82228193284691,6.72872375309387,1271.72878933474,3.8419670525128,7.73421581538889,"Borrelia"
"665","Pinicola enucleator","non-breeding",6.64593076263181,6.5586283464974,8047.43698115231,1.76546850923239,7.98100248424264,"Borrelia"
"666","Pionus maximiliani","breeding",18.5300169398107,18.5300169398107,18.5300169398107,18.5300169398107,18.5300169398107,"Borrelia"
"667","Platalea leucorodia","breeding",57.5909343040845,57.0724146870293,16151.4933564293,41.4113554526325,64.4359547083911,"Borrelia"
"668","Plectrophenax nivalis","breeding",9.71750378898525,8.85041439936825,1628.47624948376,1.75602261796665,12.0601059028113,"Borrelia"
"669","Plectrophenax nivalis","non-breeding",10.0101641324866,9.8037628087911,14999.7570974504,1.75602261796665,14.0010710283325,"Borrelia"
"670","Plegadis falcinellus","breeding",42.5739186874405,42.3216689912952,9014.51549514588,22.3342812432005,48.6845038295275,"Borrelia"
"671","Plegadis falcinellus","non-breeding",42.9619714865408,42.7884584356498,385.096125920848,40.4514430717444,44.7845127711925,"Borrelia"
"672","Ploceus melanocephalus","breeding",7.88019933962297,8.16219254152647,65.2975403322118,7.28316637552512,9.07436485252216,"Borrelia"
"673","Pluvialis apricaria","breeding",21.533374050569,20.1986713363556,16199.3344117572,5.16926191585801,25.1315784776843,"Borrelia"
"674","Pluvialis apricaria","non-breeding",20.9501996046367,20.7474851440606,17241.1601547144,9.24760766505486,28.2268469399188,"Borrelia"
"675","Pluvialis fulva","breeding",22.07645311644,22.07645311644,22.07645311644,22.07645311644,22.07645311644,"Borrelia"
"676","Pluvialis squatarola","breeding",29.2799951990924,29.2334710822427,730.836777056068,27.8794295476357,30.4830375135393,"Borrelia"
"677","Pluvialis squatarola","non-breeding",24.9585246936918,24.4240053874265,11894.4906236767,12.6657980424401,33.9007590187377,"Borrelia"
"678","Podiceps auritus","breeding",31.8716584931671,30.9880625360078,14192.5326414916,15.143467393388,36.8568585712209,"Borrelia"
"679","Podiceps cristatus","breeding",41.7930724635684,41.3662437912677,123685.068935891,17.3593811479881,49.9466528482643,"Borrelia"
"680","Podiceps cristatus","non-breeding",41.4426328381443,40.6369953093107,79729.7847968675,19.7472987915139,49.3115531008733,"Borrelia"
"681","Podiceps grisegena","breeding",42.3145658775789,42.5901801127334,34838.7673322159,23.8808957980783,50.13891839375,"Borrelia"
"682","Podiceps nigricollis","breeding",30.4815671110496,30.3793567522392,31533.7723088243,15.5817712897136,37.434629389337,"Borrelia"
"683","Podiceps nigricollis","non-breeding",30.2275755287116,29.7753305360284,26916.8988045697,15.8971843293135,36.9469135834737,"Borrelia"
"684","Podilymbus podiceps","breeding",17.6247080918207,17.6247080918207,17.6247080918207,17.6247080918207,17.6247080918207,"Borrelia"
"685","Poecile cinctus","breeding",3.72318030009964,3.68883035098012,844.742150374448,2.74044121410906,4.27524374032007,"Borrelia"
"686","Poecile hyrcanus","breeding",4.53388048417286,4.53388048417286,9.06776096834571,4.3573193273898,4.71044164095591,"Borrelia"
"687","Poecile lugubris","breeding",4.03818128180115,3.93663172922511,1551.03290131469,1.75463315830709,5.41293286123519,"Borrelia"
"688","Poecile montanus","breeding",3.4724837173552,3.32748474124643,8455.13872750718,0.472223735674009,4.52094134671439,"Borrelia"
"689","Poecile palustris","breeding",3.72890623639938,3.52060654196787,6506.08088955662,0.540418208138567,5.50010416556761,"Borrelia"
"690","Poicephalus senegalus","breeding",20.4564987976073,20.5411790188512,82.164716075405,19.4504720512413,21.801246428949,"Borrelia"
"691","Porphyrio alleni","breeding",21.9019182317165,21.9019182317165,21.9019182317165,21.9019182317165,21.9019182317165,"Borrelia"
"692","Porphyrio porphyrio","breeding",43.188942978485,42.798209191181,6419.73137867715,22.3302377853684,47.5472880638588,"Borrelia"
"693","Porphyrio porphyrio","non-breeding",42.6919779809591,42.6189170781583,7969.7374936156,36.7814757015657,47.3505423960981,"Borrelia"
"694","Porzana porzana","breeding",23.3942974896117,23.0798830833397,38012.5674382606,6.56115871771171,29.433104529542,"Borrelia"
"695","Prinia gracilis","breeding",1.8036120624742,1.85585453596896,85.3693086545719,1.28851870070014,2.50429964249011,"Borrelia"
"696","Prinia gracilis","non-breeding",1.85157716556241,1.9249816802186,136.673699295521,1.28851870070014,2.73609684458541,"Borrelia"
"697","Prunella atrogularis","breeding",2.8485746004119,2.79234883742864,36.3005348865724,2.50792230492148,2.98300705387298,"Borrelia"
"698","Prunella collaris","breeding",7.70099973337597,7.72759230498737,2271.91213766629,3.32367989646634,11.7112623627026,"Borrelia"
"699","Prunella collaris","non-breeding",8.93543256167173,8.52859542282468,6259.98904035332,3.32367989646634,12.9679733858569,"Borrelia"
"700","Prunella modularis","breeding",5.08051594109847,4.7414492695274,12313.5437529626,0.769858765943732,6.85101318511101,"Borrelia"
"701","Prunella modularis","non-breeding",5.12894170400948,4.99198384107118,10672.8614522102,1.07156983814245,7.75716181092415,"Borrelia"
"702","Prunella montanella","breeding",3.21292372499864,3.2108642042348,166.96493862021,2.53767966391762,3.71396292999214,"Borrelia"
"703","Prunella ocularis","breeding",7.49441206122945,7.42044318406975,356.181272835348,4.57394549154545,8.98426238701241,"Borrelia"
"704","Prunella ocularis","non-breeding",7.29299459475055,7.12452476361602,1645.7652203953,3.05893909651115,9.60128509464437,"Borrelia"
"705","Psittacara acuticaudatus","breeding",14.8184164430585,14.7894008219115,73.9470041095573,13.6569871177383,16.4458982545667,"Borrelia"
"706","Psittacara erythrogenys","breeding",16.1399884013786,16.1399884013786,32.2799768027572,14.8800355859339,17.3999412168232,"Borrelia"
"707","Psittacara mitratus","breeding",18.0635818716737,18.0635818716737,36.1271637433474,16.7155206958619,19.4116430474855,"Borrelia"
"708","Psittacula eupatria","breeding",17.641515598437,17.5574114917277,509.164933260104,13.7516496037272,20.9228980872307,"Borrelia"
"709","Psittacula krameri","breeding",15.5915303098761,15.4397026443155,3273.2169605949,8.12996309416168,20.9141256164045,"Borrelia"
"710","Pternistis erckelii","breeding",34.7546103839249,34.7546103839249,34.7546103839249,34.7546103839249,34.7546103839249,"Borrelia"
"711","Pterocles alchata","breeding",26.3860905107682,26.0973492106305,1670.23034948035,22.2132427511725,28.1274570559113,"Borrelia"
"712","Pterocles orientalis","breeding",30.6831740012011,30.715484205601,5958.8039358866,22.932728850495,34.7206969660137,"Borrelia"
"713","Pterocles orientalis","non-breeding",29.8380235693287,29.6481421907705,13134.1269905113,22.1299295490231,34.3441081668678,"Borrelia"
"714","Ptyonoprogne rupestris","breeding",6.43694581353673,6.18267722577571,6077.57171293753,2.19485338976562,9.33458038111349,"Borrelia"
"715","Puffinus mauretanicus","breeding",40.8138691601758,40.724349848781,488.692198185371,37.8699479388836,42.7319922835015,"Borrelia"
"716","Puffinus puffinus","breeding",39.6784301789151,37.6550741332628,903.721779198308,25.7606325576709,45.8496416160844,"Borrelia"
"717","Puffinus yelkouan","breeding",40.7594110614704,39.9737679296119,1598.95071718448,32.2983443241952,43.5907679164128,"Borrelia"
"718","Puffinus yelkouan","non-breeding",39.0073111865555,38.2394062843623,31356.3131531771,20.4726883227289,45.1810771244582,"Borrelia"
"719","Pycnonotus barbatus","breeding",5.14460914740954,5.14460914740954,10.2892182948191,4.71752994260149,5.5716883522176,"Borrelia"
"720","Pycnonotus jocosus","breeding",5.46524294170148,5.46524294170148,5.46524294170148,5.46524294170148,5.46524294170148,"Borrelia"
"721","Pycnonotus leucotis","breeding",5.68324764253432,5.68324764253432,5.68324764253432,5.68324764253432,5.68324764253432,"Borrelia"
"722","Pycnonotus xanthopygos","breeding",5.25449592221973,5.30635285240623,249.398584063093,4.00005653444002,7.06374601610009,"Borrelia"
"723","Pycnonotus xanthopygos","non-breeding",5.41461878320211,5.57027774576913,412.200553186916,4.00005653444002,7.58871304784556,"Borrelia"
"724","Pyrrhocorax graculus","breeding",22.5545889448175,22.2741625480265,6593.15211421585,11.6268575286092,29.8549343404088,"Borrelia"
"725","Pyrrhocorax graculus","non-breeding",24.594995210953,23.6484901016052,12864.7786152732,11.6268575286092,31.6919377092451,"Borrelia"
"726","Pyrrhocorax pyrrhocorax","breeding",27.0365226167863,25.9368316238492,13539.0261076493,13.6746235401721,33.6428175284036,"Borrelia"
"727","Pyrrhocorax pyrrhocorax","non-breeding",27.2287923283573,26.1922117327505,19827.5042816921,12.6597754073151,33.6428175284036,"Borrelia"
"728","Pyrrhula pyrrhula","breeding",4.9551006327075,4.6420776846243,12765.7136327168,0.739680181218808,6.64161275843305,"Borrelia"
"729","Pyrrhula pyrrhula","non-breeding",5.07730441737334,4.92067413360932,20509.3697888837,0.739680181218808,7.42573321059708,"Borrelia"
"730","Quelea quelea","breeding",6.78281160765406,6.78281160765406,6.78281160765406,6.78281160765406,6.78281160765406,"Borrelia"
"731","Rallus aquaticus","breeding",23.001980096308,22.4560638656467,51806.139338047,5.79990375974384,29.5447285892368,"Borrelia"
"732","Rallus aquaticus","non-breeding",22.3737018042758,21.9342971416636,35818.7072323366,6.37730309246805,29.4479752276323,"Borrelia"
"733","Recurvirostra avosetta","breeding",36.1581924858279,36.0912567532418,19128.3660792182,22.5314573938745,42.9401226268696,"Borrelia"
"734","Recurvirostra avosetta","non-breeding",33.6502202927625,33.6997181004901,3841.76786345587,23.6248491031929,41.8535920301271,"Borrelia"
"735","Regulus ignicapilla","breeding",1.85627060967848,1.83046392530529,2657.83361954328,0.555515489782532,3.03537458175104,"Borrelia"
"736","Regulus regulus","breeding",2.25271971971772,2.10009958852384,5691.26988489961,0.301930467118461,3.01774839285537,"Borrelia"
"737","Regulus regulus","non-breeding",2.29799536636506,2.20639830956422,8302.67683889016,0.301930467118461,3.5372801928992,"Borrelia"
"738","Remiz pendulinus","breeding",6.31003064091019,6.31307797316522,11849.6473556311,2.01109605836579,8.97713917755772,"Borrelia"
"739","Remiz pendulinus","non-breeding",6.52807256414297,6.26383959067928,2430.36976118356,2.87238546534803,8.76756374889434,"Borrelia"
"740","Rhea americana","breeding",92.9679811033812,92.9679811033812,92.9679811033812,92.9679811033812,92.9679811033812,"Borrelia"
"741","Rhodopechys obsoletus","non-breeding",9.45770863177187,9.3609013690101,355.714252022384,6.73000386151763,11.2224237541838,"Borrelia"
"742","Rhodopechys sanguineus","breeding",10.5113603276351,10.3254147460726,846.684009177956,6.45753327296971,12.1762397473063,"Borrelia"
"743","Rhodopechys sanguineus","non-breeding",10.5190585912584,10.4081425969485,2581.21936404323,4.91008223635495,12.952009523496,"Borrelia"
"744","Rhodospiza obsoleta","breeding",9.19951549712369,9.36406777075291,271.557965351834,8.12099250967315,10.8782235596094,"Borrelia"
"745","Riparia riparia","breeding",6.48192946249575,6.35887995435697,22395.9751992453,1.06134912494111,9.46562766201859,"Borrelia"
"746","Rissa tridactyla","breeding",29.7848309044069,29.2895744965071,4803.49021742717,10.904734717714,40.118291191461,"Borrelia"
"747","Saxicola rubetra","breeding",2.94339444695732,2.82534343497672,9024.14693131563,0.392944786495107,4.29575154742069,"Borrelia"
"748","Saxicola torquatus","breeding",3.02620959451823,2.90279334211517,8180.07163808056,0.41243679197076,4.67366148421153,"Borrelia"
"749","Saxicola torquatus","non-breeding",2.90895245957479,2.84279057119226,4193.11609250859,0.575000693043435,4.5835058880274,"Borrelia"
"750","Scolopax rusticola","breeding",16.1881998230001,15.5526681071094,40887.9644535905,3.41358935145483,20.0268998740165,"Borrelia"
"751","Scolopax rusticola","non-breeding",15.7397952399564,15.4160209137153,19578.3465604184,4.55047972065241,21.7537916888444,"Borrelia"
"752","Serinus pusillus","breeding",5.09595954367511,4.90873758308205,736.310637462307,2.13553159941428,6.51789628530517,"Borrelia"
"753","Serinus pusillus","non-breeding",5.11504510388836,4.99144232480504,1043.21144588425,1.76430717851325,6.89166888466905,"Borrelia"
"754","Serinus serinus","breeding",2.42569386543334,2.34934669213636,4651.70645043,0.709616341834233,3.81718376027861,"Borrelia"
"755","Serinus serinus","non-breeding",2.36268305940951,2.35283807266542,2122.25994154421,0.709616341834233,3.81718376027861,"Borrelia"
"756","Serinus syriacus","non-breeding",2.77407726905792,2.77407726905792,5.54815453811584,2.55853814211242,2.98961639600342,"Borrelia"
"757","Sinosuthora alphonsiana","breeding",1.28829982678661,1.28829982678661,1.28829982678661,1.28829982678661,1.28829982678661,"Borrelia"
"758","Sitta europaea","breeding",4.87296402679859,4.69756487400358,14412.129033443,0.714075986009461,6.89797304682075,"Borrelia"
"759","Sitta europaea","non-breeding",4.90417206612507,4.74647285098464,17030.3445893329,0.714075986009461,7.16846387249762,"Borrelia"
"760","Sitta krueperi","breeding",2.89626246385035,2.79923971266225,456.276073163947,0.905373298033698,3.69134740992474,"Borrelia"
"761","Sitta neumayer","breeding",11.5693373643609,11.3291969718587,4667.62915240579,5.14393474767734,14.7557155667212,"Borrelia"
"762","Sitta neumayer","non-breeding",11.4495559252201,11.2929509786225,6527.32566564381,4.37962382642784,14.9938766825674,"Borrelia"
"763","Sitta tephronota","breeding",11.5270120704884,11.6271723290399,627.867305768155,9.18648080878261,14.0622951212405,"Borrelia"
"764","Sitta tephronota","non-breeding",11.4370179491407,11.4143098973975,1175.67391943194,7.20812286901395,14.0622951212405,"Borrelia"
"765","Sitta whiteheadi","breeding",2.57276068147769,2.66605451392073,13.3302725696036,2.52647070751659,2.99891261283135,"Borrelia"
"766","Sitta whiteheadi","non-breeding",2.63045353954064,2.73414009481419,16.4048405688851,2.52647070751659,3.07456799928148,"Borrelia"
"767","Somateria mollissima","breeding",63.8493073829147,60.0717316939425,23788.4057508012,29.5124665117557,69.1803900927043,"Borrelia"
"768","Somateria spectabilis","breeding",55.5736625014919,55.6093318333926,1501.4519595016,54.0438795933176,56.8098989664489,"Borrelia"
"769","Somateria spectabilis","non-breeding",52.1124611601699,47.9561856707512,7337.29640762493,28.0702941481243,56.4528986967493,"Borrelia"
"770","Spatula clypeata","breeding",50.102887792316,49.6926377504457,93670.6221595901,27.8775980313434,58.2562777082231,"Borrelia"
"771","Spatula clypeata","non-breeding",49.515962708237,48.5512921205212,53891.9342537785,29.6725232425558,57.5974378310889,"Borrelia"
"772","Spatula cyanoptera","breeding",41.5158857922685,41.5158857922685,41.5158857922685,41.5158857922685,41.5158857922685,"Borrelia"
"773","Spatula discors","breeding",42.8339495740278,42.8339495740278,42.8339495740278,42.8339495740278,42.8339495740278,"Borrelia"
"774","Spatula querquedula","breeding",38.6996456818978,38.602109121019,87588.1855955921,19.9960261295989,46.8810812616558,"Borrelia"
"775","Spatula querquedula","non-breeding",42.9134989531847,42.3912736512814,890.21674667691,38.7863333617234,45.3464277654326,"Borrelia"
"776","Spilopelia senegalensis","breeding",7.97450031447148,7.99335433647018,1742.5512453505,2.74910484870478,10.5873993803695,"Borrelia"
"777","Spilopelia senegalensis","non-breeding",7.89573595589621,8.00754660438965,1657.56214710866,5.89625465143643,10.6623123138534,"Borrelia"
"778","Spinus spinus","breeding",3.05820827185788,2.86362127236532,7055.96281510815,0.411531938453613,4.46804430178645,"Borrelia"
"779","Stercorarius longicaudus","breeding",28.3262628592323,27.3860301069421,3970.9743655066,16.591847224372,31.0754941219258,"Borrelia"
"780","Stercorarius parasiticus","breeding",37.7898602798424,34.4895113795962,7760.14006040915,11.4204554361133,41.1573082557502,"Borrelia"
"781","Stercorarius pomarinus","breeding",40.3874641791475,40.8127654606609,408.127654606609,39.2851151871335,42.7509913092625,"Borrelia"
"782","Stercorarius pomarinus","non-breeding",31.3650947400514,31.2313421355186,5777.79829507095,12.4236275541469,41.9304791017153,"Borrelia"
