"","species","season","median","mean","sum","min","max","pathogen"
"460","Larus fuscus","non-breeding",15.0249867369541,15.0713850605964,9736.11474914527,14.6186914765802,15.7904411242361,"Trichomonas"
"461","Larus genei","breeding",16.4901038696074,16.5485689356528,1505.91977314441,16.2672376677392,17.039135039133,"Trichomonas"
"462","Larus genei","non-breeding",16.7445383656607,16.7302770669201,10623.7259374943,16.1623765617037,17.5613127721381,"Trichomonas"
"463","Larus hyperboreus","breeding",9.24061623364438,9.20703286076838,359.074281569967,8.48785954186521,9.73448664968804,"Trichomonas"
"464","Larus ichthyaetus","breeding",8.02993921527976,8.05020941275401,676.217590671336,7.9503810082885,8.3677348258913,"Trichomonas"
"465","Larus ichthyaetus","non-breeding",8.06521455542583,8.11635853868402,511.330587937093,7.93405890718416,8.90300062885867,"Trichomonas"
"466","Larus marinus","breeding",12.4912700329592,12.5882617166709,6961.30872931898,12.3431572104681,14.1492368057139,"Trichomonas"
"467","Larus marinus","non-breeding",12.4463764757342,12.5443771266314,4741.77455386665,12.3456938971301,13.5740684770355,"Trichomonas"
"468","Larus melanocephalus","breeding",12.3151686338397,12.3581067990194,4251.18873886266,12.1457313556559,13.1299424471043,"Trichomonas"
"469","Larus melanocephalus","non-breeding",12.6726623740879,12.673085224783,11760.6230885987,12.2204715053586,13.547081754065,"Trichomonas"
"470","Larus michahellis","breeding",13.3265975551315,13.3672123223155,10212.550214249,12.9769887569494,14.4524453231692,"Trichomonas"
"471","Larus michahellis","non-breeding",13.2866810632628,13.3480528754011,22745.0820996835,12.9740953503159,14.4524453231692,"Trichomonas"
"472","Larus ridibundus","breeding",16.3384312891224,16.3803553157262,41294.8757509457,16.0708233844751,17.8304877367587,"Trichomonas"
"473","Larus ridibundus","non-breeding",16.4344734627515,16.5553851534533,43921.4368121117,16.069570737818,17.8304877367587,"Trichomonas"
"474","Leiopicus medius","breeding",27.6025190721823,27.6622492664809,43374.4068498421,27.1839746105971,29.2078911009836,"Trichomonas"
"475","Leiopicus medius","non-breeding",27.6204277159998,27.7065859923304,51811.3158056579,27.0485035049731,29.2101187532639,"Trichomonas"
