"","species","season","median","mean","sum","min","max","pathogen"
"499","Luscinia megarhynchos","breeding",16.0323738868903,23.0971590317379,43376.4646616038,1.19499372692842,91.4875124254,"Sindbis virus"
"500","Luscinia svecica","non-breeding",0.153382860573488,0.24143435952105,70.9817016991886,0.0289124442107936,1.66562722724276,"Sindbis virus"
"501","Lymnocryptes minimus","breeding",2.99184567035811,3.32002016747644,883.125364548734,1.52109600643374,11.9067011789983,"Sindbis virus"
"502","Lymnocryptes minimus","non-breeding",4.63405066360594,13.9479638432885,12260.2602182506,0.123508285293507,90.932081893748,"Sindbis virus"
"503","Lyrurus mlokosiewiczi","breeding",74.0648067647052,69.7988713376307,4257.73115159547,22.7675460368007,95.935595256271,"Sindbis virus"
"504","Lyrurus mlokosiewiczi","non-breeding",73.9667717222369,68.9842778219461,6001.63217050931,18.6138333058916,95.935595256271,"Sindbis virus"
"505","Lyrurus tetrix","breeding",62.6122704422342,65.5323797538445,107276.505657043,28.1586375666461,98.0957093361417,"Sindbis virus"
"506","Lyrurus tetrix","non-breeding",61.6561240781773,63.0440004259428,146262.080988187,22.4307379298913,98.0957093361417,"Sindbis virus"
"507","Mareca penelope","breeding",12.9666164414849,19.7811279040929,22135.08212468,3.81523040916025,94.6742119370306,"Sindbis virus"
"508","Mareca penelope","non-breeding",15.0718129390951,25.1595909410505,25587.3039870484,0.841965367429319,94.6742119370306,"Sindbis virus"
"509","Mareca strepera","breeding",6.53668723042451,10.8850812117562,19048.8921205733,0.585437395869573,85.2094611256198,"Sindbis virus"
"510","Mareca strepera","non-breeding",9.27876929863538,16.3393976607832,15375.373198797,0.512876309168144,84.6413907857954,"Sindbis virus"
"511","Marmaronetta angustirostris","breeding",0.640231722014613,1.14908117076136,31.0251916105566,0.251217857977988,4.97574330644474,"Sindbis virus"
"512","Marmaronetta angustirostris","non-breeding",1.88900119324176,3.32250994165855,1003.39800238088,0.259595552440316,23.2847041155499,"Sindbis virus"
"513","Melanitta fusca","breeding",18.2784853734986,22.560037472727,6722.89116687266,7.870282401765,95.2415023321338,"Sindbis virus"
"514","Melanitta fusca","non-breeding",23.6963035821023,34.2965211624956,17731.3014410102,1.89858263039423,95.523181905979,"Sindbis virus"
"515","Melanitta nigra","breeding",14.9087874657459,24.3725833306063,6824.32333256975,7.78904037312536,93.0470994829212,"Sindbis virus"
"516","Melanitta nigra","non-breeding",75.7466263125648,73.739797447877,3834.4694672896,23.1104106543461,93.0470994829212,"Sindbis virus"
"517","Melanocorypha bimaculata","breeding",0.241093639809499,0.273162306102699,30.5941782835023,0.0702902379006894,0.86100784485667,"Sindbis virus"
"518","Melanocorypha calandra","breeding",0.12127571686844,0.176720565959351,156.927862571904,0.0179464754570747,2.92139396341013,"Sindbis virus"
"519","Melanocorypha calandra","non-breeding",0.158335952697525,0.268662497395776,411.053621015537,0.0173082490076806,3.26646809288425,"Sindbis virus"
"520","Melanocorypha leucoptera","non-breeding",0.157919891955272,0.352718077705051,131.211124906279,0.03566675232425,3.29194225866276,"Sindbis virus"
"521","Melanocorypha yeltoniensis","breeding",0.0398581808056926,0.0389026163075084,0.894760175072692,0.0217807911804379,0.0575684131853196,"Sindbis virus"
"522","Melanocorypha yeltoniensis","non-breeding",0.0963792982442592,0.149063673261174,89.7363313032266,0.0173199579844209,2.56724798700157,"Sindbis virus"
"523","Meleagris gallopavo","breeding",81.7335736724982,79.7240299956345,478.344179973807,67.2291547776173,83.9435411201352,"Sindbis virus"
"524","Mergellus albellus","breeding",9.23819665148878,10.4372936296892,3444.30689779743,0.957348190977536,85.0329641223789,"Sindbis virus"
"525","Mergellus albellus","non-breeding",7.72504560221232,13.6074875286537,8246.13744236417,0.677330130887069,87.2249795534731,"Sindbis virus"
"526","Mergus merganser","breeding",17.1849571488801,25.8778595956891,34391.6754026708,5.94934886777675,94.9346590034314,"Sindbis virus"
"527","Mergus merganser","non-breeding",14.9271901165474,25.7762124385991,18378.4394687211,1.34591419539618,95.0241804213284,"Sindbis virus"
"528","Mergus serrator","breeding",15.7956759273545,26.7309651415824,22881.7061611945,2.83366168514601,94.9413152318151,"Sindbis virus"
"529","Merops apiaster","breeding",17.2193917950208,22.5428121314349,53674.4356849466,2.12939485686107,91.8008475879379,"Sindbis virus"
"530","Merops persicus","breeding",0.0730014216837223,0.116976113431491,8.30530405363583,0.0370016677123312,0.803522606519938,"Sindbis virus"
"531","Microcarbo pygmaeus","breeding",2.39964101037474,5.46882697688421,929.700586070316,0.412825115344638,61.5517899682194,"Sindbis virus"
"532","Microcarbo pygmaeus","non-breeding",3.44020246700281,9.54697922248843,2997.75147586137,0.375353185125314,63.6945885532906,"Sindbis virus"
"533","Miliaria calandra","non-breeding",0.286278287169233,0.454144020619308,328.346126907759,0.0139521671073128,3.44825445285874,"Sindbis virus"
"534","Milvus migrans","breeding",65.5615154033409,63.7698271722577,160572.424819745,16.6535858169932,97.7630656991428,"Sindbis virus"
"535","Milvus milvus","breeding",69.7353252992726,68.4063509003356,53972.6108603647,20.9162852788574,98.0749804421744,"Sindbis virus"
"536","Monticola saxatilis","breeding",0.478723821615088,0.746324056748292,437.345897254499,0.0895161093400904,3.7715112067387,"Sindbis virus"
"537","Monticola solitarius","breeding",0.232437681263213,0.397337452629816,318.267299556483,0.0252912356200521,3.4801744567513,"Sindbis virus"
"538","Monticola solitarius","non-breeding",0.238558428693871,0.382715112145768,311.912816398801,0.0325140813806364,3.22295177379132,"Sindbis virus"
"539","Montifringilla nivalis","breeding",0.465212635423935,0.701888737835808,147.39663494552,0.0294015080163184,3.3781776057452,"Sindbis virus"
"540","Montifringilla nivalis","non-breeding",0.250374695018302,0.504188772486336,228.39751393631,0.0184931291648082,3.3781776057452,"Sindbis virus"
"541","Morus bassanus","breeding",68.4130976703982,59.3449348683533,2314.45245986578,18.5386562873341,93.2292310448195,"Sindbis virus"
"542","Morus bassanus","non-breeding",24.3705491474573,34.3760498057786,55551.6964861382,1.97449132432828,96.1511846902736,"Sindbis virus"
"543","Motacilla alba","breeding",6.77660177944772,12.7285584294449,58233.1548147105,0.351270000796067,94.0722588864403,"Sindbis virus"
"544","Motacilla alba","non-breeding",7.68436268782984,16.7761219997786,30767.407747594,0.351270000796067,91.4477865308928,"Sindbis virus"
"545","Motacilla cinerea","breeding",1.15978110545012,6.16663308167745,13289.0942910149,0.0204411983484549,86.440677148977,"Sindbis virus"
"546","Motacilla cinerea","non-breeding",0.869192440405155,5.66451470930733,10298.0877415207,0.0204411983484549,80.5223317331447,"Sindbis virus"
"547","Motacilla citreola","breeding",1.08222578393276,1.3981084669295,1379.93305685942,0.103210548148291,46.9548884929257,"Sindbis virus"
"548","Motacilla citreola","non-breeding",1.78326457888043,1.78326457888043,3.56652915776087,0.207211224614606,3.35931793314626,"Sindbis virus"
"549","Motacilla flava","breeding",0.248464107153566,0.352088703455234,1287.23629983233,0.0187410644144743,5.39418409718337,"Sindbis virus"
"550","Muscicapa striata","breeding",16.0376371959987,22.2148197000625,87570.8192576462,1.06689002797454,95.614634589909,"Sindbis virus"
"551","Myiopsitta monachus","breeding",6.81128488342358,15.1400129714175,1377.74118039899,1.05883404296615,82.7593430155172,"Sindbis virus"
"552","Neophron percnopterus","breeding",1.17440795894596,1.34485088064999,562.147668111697,0.541699134207152,4.15162333856256,"Sindbis virus"
"553","Netta rufina","breeding",4.18494374630535,9.89184565090659,5707.5949405731,0.418683700704841,78.4996804515489,"Sindbis virus"
"554","Netta rufina","non-breeding",3.24890374193187,7.79516196170965,4139.23100166783,0.395630149725075,78.4996804515489,"Sindbis virus"
"555","Nucifraga caryocatactes","breeding",37.4962841356437,45.0240144488416,43358.1259142344,15.2983377215222,96.9558703316692,"Sindbis virus"
"556","Nucifraga caryocatactes","non-breeding",35.4254750272391,40.8608311375899,65459.051482419,13.6581591931401,96.9558703316692,"Sindbis virus"
"557","Numenius arquata","breeding",1.17600822031951,1.41862963684734,2346.41341934551,0.318981844008635,9.88524408068239,"Sindbis virus"
